PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
190,2026-05-08,20:47:40.75,2,3,"Kalkbrenner, Craig",838123,Right,GEO_EAG,"Haber, Adam",838174,Left,GEO_PAN,Undefined,7,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.63024,1.053861,-0.073954,2505.49884,94.613742,9:15,5.4099,1.46665,5.52963,-43.38124,2.24169,-6.33725,2.78009,0.86941,71.48714,-6.957206,-1.204684,0.486142,,,,,,,,,,,,3.12441,1.36256,-1.4561,50,5.47342,0.41261,-115.32351,0.65532,4.11472,25.86365,-30.37963,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,af2a9670-4b40-11f1-a2a5-03e2572c6450,77.53383,,,8.1431,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,00:47:40.75,2026-05-08T20:47:40.7510000-04:00,2026-05-09T00:47:40.7510000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,7b4725f9-835b-44ce-8bc3-74d868141640,54.96477,-116.43163,12.93182,5.41746,1.95694,-15.18982,-1.47,0.23632,2.05736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2026-05-08,20:48:02.61,2,4,"Kalkbrenner, Craig",838123,Right,GEO_EAG,"Haber, Adam",838174,Left,GEO_PAN,Undefined,7,Top,0,1,2,Cutter,Slider,InPlay,Undefined,Popup,Out,1,0,,86.76024,-1.355987,-1.726563,2404.693656,191.130804,12:15,5.71761,1.41146,5.79115,-25.30647,12.61867,2.20579,2.34651,-0.01136,78.11218,-6.110185,-1.331436,0.443236,78.86549,73.121462,14.125242,,,,,80.18999,78.99677,-10.255843,5.827015,-1.6991,7.28835,-1.27063,50,5.59102,3.69667,-125.71367,-3.78523,-2.66872,29.88904,-20.72654,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,bc2b4ae0-4b40-11f1-a2a5-03e2572c6450,85.03923,142.75258,,8.64806,,,,1.50389,2.35584,0.00933,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,00:48:02.61,2026-05-08T20:48:02.6160000-04:00,2026-05-09T00:48:02.6160000Z,Popup,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,c44abe31-7ec0-4d9a-8b9c-ee4afb749766,54.70577,-126.82755,14.94452,5.71769,-3.01281,-10.36327,-1.41025,3.79613,-1.33436,,1.49479,32.72049,-12.26697,4.14745,-1.08319,0.23171,-0.03503,0.00303,-0.00011,2.34897,110.82674,-27.99301,4.09101,-1.30586,0.40757,-0.08636,0.00975,-0.00044,0.00079,8.34721,-8.1045,3.24312,-1.00995,0.25616,-0.04471,0.0044,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
192,2026-05-08,20:48:42.04,3,1,"Kalkbrenner, Craig",838123,Right,GEO_EAG,"Williams, Jae",831235,Left,GEO_PAN,Undefined,7,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.41551,-0.849037,-2.153885,1620.698508,243.052014,2:00,5.38732,1.64929,5.64426,-31.446,8.93256,14.56237,1.9742,0.85268,75.8664,-6.704902,0.448635,0.457348,,,,,,,,,,,,-8.04697,5.27142,-1.47558,50,5.29563,3.97557,-122.24663,-2.86242,-11.9301,28.65863,-24.35886,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,d3ad34d0-4b40-11f1-a2a5-03e2572c6450,82.4152,,,8.54911,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,00:48:42.04,2026-05-08T20:48:42.0430000-04:00,2026-05-09T00:48:42.0430000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,b85ac796-5dbc-43fd-af38-49bb138e5c85,54.85167,-123.37878,14.32931,5.3897,-1.90013,-12.17943,-1.64195,4.44686,-5.96505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2026-05-08,20:49:00.39,3,2,"Kalkbrenner, Craig",838123,Right,GEO_EAG,"Williams, Jae",831235,Left,GEO_PAN,Undefined,7,Top,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.75743,0.679763,-0.753482,2611.20975,92.105384,9:00,5.40824,1.52105,5.35834,-42.32128,1.84201,-8.70556,2.51904,0.08892,73.32649,-7.074859,-2.301543,0.478302,,,,,,,,,,,,4.10382,1.20421,-1.44703,50,5.43958,1.90376,-117.09208,-0.09235,5.63281,24.45275,-30.5212,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,dea43690-4b40-11f1-a2a5-03e2572c6450,78.80468,,,7.43094,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,00:49:00.39,2026-05-08T20:49:00.3940000-04:00,2026-05-09T00:49:00.3940000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,250cf251-5f76-412e-a08a-f1f73a0e3b2b,55.13936,-118.16047,12.22638,5.41448,1.24119,-15.2606,-1.52484,1.65765,2.81641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2026-05-08,20:49:21.62,3,3,"Kalkbrenner, Craig",838123,Right,GEO_EAG,"Williams, Jae",831235,Left,GEO_PAN,Undefined,7,Top,1,0,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.99508,-0.156718,-1.136068,2440.471269,194.815685,12:30,5.58882,1.39705,5.76936,-29.55179,9.76024,2.21465,2.9803,0.52419,76.8577,-5.673818,-0.739408,0.451268,,,,,,,,,,,,-1.47894,5.43807,-1.30441,50,5.55826,2.35148,-123.265,-1.30344,-2.24636,27.42727,-23.91418,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,eb525e30-4b40-11f1-a2a5-03e2572c6450,83.5257,,,8.13738,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,00:49:21.62,2026-05-08T20:49:21.6230000-04:00,2026-05-09T00:49:21.6230000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,b33aab7d-b2fb-4c90-8b3d-5cb76deb2e60,54.72697,-124.31233,13.71364,5.5906,-0.39026,-11.95709,-1.39584,2.43726,-1.12318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2026-05-08,20:49:45.18,3,4,"Kalkbrenner, Craig",838123,Right,GEO_EAG,"Williams, Jae",831235,Left,GEO_PAN,Undefined,7,Top,1,0,2,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.24679,-2.52922,-2.289975,2384.277197,205.01645,12:45,5.50178,1.54526,5.97308,-23.78651,14.56796,6.10264,1.17137,-0.07032,77.3913,-7.027458,-1.193278,0.445738,,,,,,,,,,,,-3.90374,8.77103,-1.3672,50,5.28836,4.73668,-124.80765,-6.22766,-6.01774,30.43283,-18.65321,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,f94e1470-4b40-11f1-a2a5-03e2572c6450,84.56194,,,8.8555,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,00:49:45.18,2026-05-08T20:49:45.1880000-04:00,2026-05-09T00:49:45.1880000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,75c6c0bc-600b-40c4-8573-e245cf8d8fab,54.52214,-125.90549,15.21642,5.50089,-5.55476,-9.3266,-1.54199,4.95377,-3.00887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2026-05-08,20:50:04.44,3,5,"Kalkbrenner, Craig",838123,Right,GEO_EAG,"Williams, Jae",831235,Left,GEO_PAN,Undefined,7,Top,1,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,79.81752,0.066399,-1.278257,2656.152722,73.15471,8:30,5.31576,1.65529,5.6437,-45.81833,-0.8811,-8.20587,1.55952,-0.22113,72.37532,-8.347561,-2.746084,0.482475,94.18262,-20.689739,41.156635,,,,,6.43536,3.05781,28.423925,0.035398,3.76788,-0.05449,-1.54131,50,5.29218,2.90065,-115.75924,-1.3822,5.02247,25.16544,-32.24667,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,04c98870-4b41-11f1-a2a5-03e2572c6450,78.12315,1.72984,,7.4422,,,,2.21096,1.72984,0.04875,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,00:50:04.44,2026-05-08T20:50:04.4480000-04:00,2026-05-09T00:50:04.4480000Z,GroundBall,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,4fadf336-a780-4e95-9053-ba1301a0f38b,54.85612,-116.81017,12.58272,5.32178,-0.03556,-16.12334,-1.65806,2.69091,2.51124,,2.21023,97.42498,,,,,,,,1.73021,-48.86871,,,,,,,,0.04811,85.15896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
197,2026-05-08,20:53:24.00,4,1,"Kalkbrenner, Craig",838123,Right,GEO_EAG,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,7,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.02889,-0.986669,-1.17789,2293.055161,234.385899,1:45,5.64007,1.62187,5.99014,-23.98332,11.31886,14.15784,2.72675,1.70988,81.00366,-5.488011,1.369074,0.427634,,,,,,,,,,,,-7.58402,6.4626,-1.53651,50,5.5491,2.05698,-129.25991,-2.99751,-12.74814,28.57168,-21.3109,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,7bb9fd20-4b41-11f1-a2a5-03e2572c6450,88.14183,,,8.02522,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,00:53:24.00,2026-05-08T20:53:24.0050000-04:00,2026-05-09T00:53:24.0050000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,a7dd7aa2-017c-40b9-b271-2761873f975b,54.50826,-130.25261,14.28584,5.64039,-2.25708,-10.65545,-1.61568,2.4999,-6.37407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2026-05-08,20:53:39.83,4,2,"Kalkbrenner, Craig",838123,Right,GEO_EAG,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,7,Top,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.49371,0.192888,-1.668912,2133.898426,246.546579,2:15,5.55579,1.53402,6.04188,-29.51088,6.97725,13.28753,3.27522,1.09566,79.55158,-5.319002,0.723028,0.434758,,,,,,,,,,,,-7.31457,3.90366,-1.41087,50,5.55505,3.15401,-127.04294,-0.54045,-11.87201,27.70235,-25.83814,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,8528d840-4b41-11f1-a2a5-03e2572c6450,86.6976,,,7.94213,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,00:53:39.83,2026-05-08T20:53:39.8330000-04:00,2026-05-09T00:53:39.8330000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,620edd96-c928-4011-ae94-9c3685338dc5,54.45715,-128.01115,13.85117,5.55816,0.3626,-12.91907,-1.52836,3.56894,-5.93601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2026-05-08,20:53:58.04,4,3,"Kalkbrenner, Craig",838123,Right,GEO_EAG,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,7,Top,1,2,0,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,85.00392,-1.537248,-2.363473,2360.012492,182.456805,12:00,5.56721,1.4105,5.88835,-27.37954,11.91827,0.4502,1.8566,-0.74786,76.81688,-6.664775,-2.282738,0.451186,74.3083,30.2692,5.893317,3165.832813,109.85285,48.80795,5.68396,260.38412,254.07567,-0.838651,3.95023,-0.99906,7.01221,-1.22011,50,5.42758,5.06547,-123.1692,-4.16349,-1.51008,28.13001,-21.57501,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,90012e70-4b41-11f1-a2a5-03e2572c6450,83.54082,52.39814,,8.18704,,,,1.89068,2.0165,0.73307,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,00:53:58.04,2026-05-08T20:53:58.0470000-04:00,2026-05-09T00:53:58.0470000Z,FlyBall,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,8026093a-326f-4ae3-8fa6-f7f8aeccf9ee,54.6092,-124.21741,14.065,5.56774,-3.35954,-10.78751,-1.40991,5.12174,-0.75504,152.041839,1.89096,93.62303,-14.57536,3.41681,-0.6592,0.1197,-0.02491,0.00435,-0.00033,2.01693,54.92086,-15.6187,0.0713,0.39132,-0.23562,0.07834,-0.01308,0.00085,0.73321,9.66106,-6.23322,1.76081,-0.39988,0.07678,-0.01364,0.00196,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
200,2026-05-08,20:54:37.93,5,1,"Kalkbrenner, Craig",838123,Right,GEO_EAG,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,7,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.33939,-2.391093,-2.375329,2452.94546,212.029014,1:00,5.67091,1.28997,5.8797,-25.23785,11.94509,6.63855,1.34391,-0.36408,79.09947,-7.113278,-1.184263,0.438878,,,,,,,,,,,,-4.13622,7.26083,-1.10179,50,5.4631,4.9683,-126.50904,-6.09528,-6.61539,28.96686,-20.56127,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,a7c810a0-4b41-11f1-a2a5-03e2572c6450,85.88373,,,8.23992,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,00:54:37.93,2026-05-08T20:54:37.9370000-04:00,2026-05-09T00:54:37.9370000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,6b1f846a-e910-40b7-bc6a-80c3038cfc2d,54.61739,-127.5619,14.48343,5.67106,-5.34794,-10.28064,-1.28674,5.20876,-3.30769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2026-05-08,20:54:57.72,5,2,"Kalkbrenner, Craig",838123,Right,GEO_EAG,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,7,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.34599,-0.276892,-1.346781,2480.409116,121.787779,10:00,5.27786,1.54256,5.5371,-38.27754,5.6254,-6.83961,1.82919,-0.28646,73.71741,-7.300811,-2.566816,0.47689,,,,,,,,,,,,3.07382,3.34811,-1.42106,50,5.22848,3.01407,-116.6356,-1.83807,4.22766,22.25747,-27.56914,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,b399baf0-4b41-11f1-a2a5-03e2572c6450,79.03805,,,6.62858,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,00:54:57.72,2026-05-08T20:54:57.7210000-04:00,2026-05-09T00:54:57.7210000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,a3b9ca24-668d-49df-a010-a96412052d9b,54.96218,-117.57871,11.12874,5.28162,-0.66989,-13.78457,-1.54498,2.83493,2.11383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2026-05-08,20:55:18.54,5,3,"Kalkbrenner, Craig",838123,Right,GEO_EAG,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,7,Top,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.33591,-0.329392,-1.945422,2513.216199,145.582495,10:45,5.28922,1.62168,5.66205,-37.76427,5.70532,-2.79327,1.83486,-0.42592,73.24805,-7.322952,-2.444631,0.474531,63.65839,50.459455,136.718355,4509.669586,-90.07122,49.98095,63.14386,153.48343,67.66951,146.995411,3.448861,0.75831,3.45642,-1.45526,50,5.23771,4.11352,-117.82987,-1.9111,1.04306,26.89998,-27.41971,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,c000a060-4b41-11f1-a2a5-03e2572c6450,79.43101,56.63559,,8.08785,,,,1.86661,1.85996,0.31347,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,00:55:18.54,2026-05-08T20:55:18.5440000-04:00,2026-05-09T00:55:18.5440000Z,Popup,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,22e987a7-e189-405f-ba1e-35ae6ddbd1cf,54.8355,-118.92867,13.44999,5.2929,-0.79107,-13.70986,-1.62242,4.07092,0.52153,323.692152,1.86725,-43.29787,-0.71937,0.9072,0.2829,-0.37763,0.15179,-0.02723,0.00185,1.86006,71.99729,-27.56056,3.23993,-0.61356,0.12799,-0.04163,0.00978,-0.00088,0.31342,40.7518,-8.71449,2.04792,-0.49164,0.18148,-0.07563,0.01726,-0.00148,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
203,2026-05-08,20:55:44.90,5,4,"Kalkbrenner, Craig",838123,Right,GEO_EAG,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,7,Top,2,1,2,Cutter,Slider,InPlay,Undefined,Popup,Single,0,1,,85.9121,-1.799412,-2.19378,2485.71615,197.971935,12:30,5.69781,1.33475,5.84193,-30.29321,8.34323,2.24284,1.49927,-0.51818,77.53818,-7.437811,-1.791539,0.447373,89.03175,18.821327,8.598599,2262.153936,108.09979,28.76753,20.35508,273.4108,273.4108,13.163101,3.042073,-1.87898,5.26961,-1.15736,50,5.53355,4.6751,-124.44951,-4.90674,-2.89152,29.34069,-24.06468,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,cfb85e80-4b41-11f1-a2a5-03e2572c6450,84.2528,31.6197,,8.37392,,,,1.46119,1.54486,0.5126,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,00:55:44.90,2026-05-08T20:55:44.9010000-04:00,2026-05-09T00:55:44.9010000Z,LineDrive,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,2ab0673a-8367-4839-bbc2-295ae3b4838e,54.65562,-125.54233,14.67034,5.69962,-4.01042,-12.03234,-1.33349,4.78279,-1.44576,213.521824,1.46136,122.20098,-19.65224,4.22482,-0.74689,0.0976,-0.0069,-0.00028,9E-05,1.54457,42.1398,-15.61903,0.79811,-0.26598,0.13967,-0.04976,0.01007,-0.00083,0.51243,18.48682,1.83552,-0.70734,0.09963,0.02815,-0.01904,0.00427,-0.00036,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
204,2026-05-08,20:56:29.61,6,1,"Kalkbrenner, Craig",838123,Right,GEO_EAG,"Beverley, John",831242,Right,GEO_PAN,Undefined,7,Top,2,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,1,,88.76939,-0.908209,-2.464541,2216.546452,230.413152,1:45,5.52091,1.49049,6.3368,-24.98938,9.93473,10.66197,2.60139,0.1084,81.1076,-5.60918,-0.535793,0.425338,96.30032,8.815306,13.507311,2993.281126,105.34474,9.58014,31.66124,178.16934,178.16934,19.102694,1.551558,-6.29638,5.76402,-1.31598,50,5.44284,5.13737,-128.95206,-2.8077,-10.57355,27.48628,-22.4945,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,ea54f5f0-4b41-11f1-a2a5-03e2572c6450,88.61765,10.02302,,7.66179,,,,1.84996,2.647,-0.10549,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,00:56:29.61,2026-05-08T20:56:29.6120000-04:00,2026-05-09T00:56:29.6120000Z,LineDrive,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,7125e50d-2b2f-4424-95f5-7124553829df,54.16407,-129.83661,13.74314,5.52155,-2.0838,-11.24725,-1.48678,5.47764,-5.28678,254.707052,1.84995,135.71241,-23.20759,4.14488,-0.80127,0.18497,-0.10603,0.05209,-0.01008,2.64701,21.6445,-16.65119,1.28855,-0.25103,0.07986,-0.01475,-0.00296,0.00145,-0.10547,32.59741,5.90485,-2.43025,0.54511,-0.0539,0.03626,-0.03684,0.00941,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
205,2026-05-08,20:57:07.58,7,1,"Kalkbrenner, Craig",838123,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,7,Top,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.94604,-0.83119,-2.876539,2505.78146,190.228975,12:15,5.5922,1.49124,5.85752,-28.46899,10.6919,1.68768,2.44649,-1.04296,77.16709,-6.142118,-2.57431,0.450399,51.66418,24.3482,127.97108,7043.514946,,,,108.85928,49.39023,133.159403,1.9544,-1.74847,6.10902,-1.25859,50,5.50813,6.12055,-123.1517,-2.69503,-2.65931,26.65957,-22.8826,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,00fe0c10-4b42-11f1-a2a5-03e2572c6450,83.68673,16.30229,,7.77895,,,,2.76407,2.47809,0.98308,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,00:57:07.58,2026-05-08T20:57:07.5800000-04:00,2026-05-09T00:57:07.5800000Z,LineDrive,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,98ceffc2-0e4b-485f-b19b-ba81451fb84a,54.64147,-124.15241,13.32978,5.59317,-1.8361,-11.4413,-1.49021,6.22037,-1.32966,281.708152,2.76406,-42.47423,1.11427,0.48043,-0.24159,0.09537,-0.04025,0.01274,-0.00187,2.47808,31.24056,-18.70879,1.35662,-0.25664,0.11142,-0.06061,0.02313,-0.00364,0.98308,54.42088,-10.08102,2.11946,-0.39712,-0.0455,0.07714,-0.03324,0.00546,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
206,2026-05-08,20:57:31.36,7,2,"Kalkbrenner, Craig",838123,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,7,Top,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.93184,-3.088856,-2.443909,2450.502417,157.928101,11:15,5.65926,1.36143,6.06703,-28.16124,9.1804,-3.18268,0.44855,-1.16687,78.93922,-8.32711,-3.016959,0.439813,,,,,,,,,,,,0.86516,6.10886,-1.17018,50,5.40448,5.49964,-125.90124,-7.69125,1.36778,29.15091,-22.51634,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,0f276200-4b42-11f1-a2a5-03e2572c6450,85.70106,,,7.99262,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,00:57:31.36,2026-05-08T20:57:31.3680000-04:00,2026-05-09T00:57:31.3680000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,5f4a23b6-9fad-45e6-b9c4-b8726e7b3b08,54.43192,-126.92325,14.57545,5.66029,-6.90184,-11.25817,-1.36215,5.45169,0.68389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
