PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
135,2026-05-08,13:26:41.00,2,6,"Bartkoski, Will",831289,Right,GEO_PAN,"Edwards, Bennett",838125,Left,GEO_EAG,Undefined,5,Bottom,1,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.80881,4.20227,-4.92162,2276.305066,288.196548,3:30,3.13539,3.11789,5.91124,-42.75073,-4.86941,18.93603,3.49469,0.11656,77.85943,-3.678375,-1.544184,0.44298,77.57,29.518412,-130.380223,4060.325908,,,,,50.82382,,,-11.17638,-3.38811,-2.73279,50,3.45024,9.98475,-125.2653,7.71549,-17.53054,28.33284,-37.48843,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,13e49a90-4b03-11f1-a2a5-03e2572c6450,85.08837,26.49313,,8.94939,,,,-0.35126,3.48774,-0.08151,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:26:41.00,2026-05-08T13:26:41.0060000-04:00,2026-05-08T17:26:41.0060000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,6211e1c6-c49e-4ca1-b6c3-b300f1efc147,54.58934,-126.29906,14.16642,3.14377,9.0833,-18.74422,-3.10876,10.62438,-8.76527,,-0.35126,-64.13889,2.69633,0.63636,-0.24515,0.08229,-0.01948,0.00418,-0.00044,3.48774,56.05443,-26.83871,3.32191,-0.72963,0.1546,-0.03204,0.00691,-0.00098,-0.08151,-75.41567,13.18748,-2.34532,0.50325,-0.09247,0.01927,-0.00339,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
136,2026-05-08,13:27:07.92,2,7,"Bartkoski, Will",831289,Right,GEO_PAN,"Edwards, Bennett",838125,Left,GEO_EAG,Undefined,5,Bottom,1,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.50225,3.971685,-3.348927,2287.780407,295.939528,3:45,3.01819,3.24316,5.71247,-43.82841,-6.75453,16.3704,3.07825,1.48383,79.33094,-4.060554,-0.430373,0.438233,,,,,,,,,,,,-9.19985,-4.13662,-2.97258,50,3.3248,6.69298,-126.62527,7.16293,-14.88645,26.67143,-38.8676,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,23f3c780-4b03-11f1-a2a5-03e2572c6450,86.00996,,,8.17131,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:27:07.92,2026-05-08T13:27:07.9250000-04:00,2026-05-08T17:27:07.9250000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,19b7c3c7-9c97-44da-ba12-f25d28e86dff,54.78895,-127.62999,13.33572,3.02739,8.62709,-19.4338,-3.23527,7.25375,-7.44323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2026-05-08,13:27:47.20,3,1,"Bartkoski, Will",831289,Right,GEO_PAN,"McCoy, James",701294,Left,GEO_EAG,Undefined,5,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.22145,3.062561,-3.20809,2182.9562,301.696379,4:00,3.22097,3.08512,5.65225,-47.97581,-8.10997,15.14832,2.0866,1.35221,76.90898,-5.705028,-0.50724,0.454435,,,,,,,,,,,,-8.54056,-4.55335,-2.82272,50,3.45061,6.21163,-122.07128,4.80145,-12.89187,23.94477,-39.04725,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,3b58daa0-4b03-11f1-a2a5-03e2572c6450,82.94352,,,7.31247,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:27:47.20,2026-05-08T13:27:47.2050000-04:00,2026-05-08T17:27:47.2050000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,05ee6bd1-2784-47f4-91cc-78e0dc0f6d0e,54.85065,-123.01908,11.97239,3.22996,6.34704,-19.52363,-3.07869,6.72193,-6.44593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2026-05-08,13:28:09.52,3,2,"Bartkoski, Will",831289,Right,GEO_PAN,"McCoy, James",701294,Left,GEO_EAG,Undefined,5,Bottom,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.61193,3.481696,-2.438724,2250.577706,301.62146,4:00,2.94786,3.1983,5.5531,-46.79991,-7.82465,14.80926,2.30818,2.15224,77.58783,-5.076733,0.19799,0.44933,,,,,,,,,,,,-8.15847,-4.55299,-2.99722,50,3.21871,4.63971,-123.99543,5.79765,-12.6185,26.30893,-39.21603,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,48aa4720-4b03-11f1-a2a5-03e2572c6450,83.88579,,,8.0241,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:28:09.52,2026-05-08T13:28:09.5240000-04:00,2026-05-08T17:28:09.5240000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,b8bfafab-aa13-4deb-b996-91177333d8fe,54.94838,-125.04096,13.15447,2.95734,7.3561,-19.60802,-3.19157,5.14117,-6.30925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2026-05-08,13:28:30.25,3,3,"Bartkoski, Will",831289,Right,GEO_PAN,"McCoy, James",701294,Left,GEO_EAG,Undefined,5,Bottom,1,1,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.17766,2.429008,-4.564387,2292.253321,284.097778,3:30,3.27171,3.12873,5.75996,-41.20042,-3.00205,16.99777,2.10782,0.28765,78.20027,-5.143871,-1.535034,0.44483,67.78191,45.432975,-125.406951,5374.588172,-72.08464,49.32425,-83.08855,187.59294,59.28587,-135.352109,3.233174,-10.03619,-1.91768,-2.76049,50,3.4484,9.25602,-124.71534,3.84548,-15.7251,26.29485,-35.17873,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,550349e0-4b03-11f1-a2a5-03e2572c6450,84.73452,50.14107,,7.97739,,,,1.67409,2.06903,-0.6044,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:28:30.25,2026-05-08T13:28:30.2590000-04:00,2026-05-08T17:28:30.2590000Z,Popup,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,a05f94e8-a4d5-4d6d-8e53-f1fbaed5ba1a,54.74229,-125.71122,13.14742,3.27753,5.17782,-17.58937,-3.12232,9.85159,-7.86255,,1.67367,-40.40478,-5.08014,2.90338,-0.98981,0.28638,-0.04053,-0.00062,0.00051,2.06947,70.80525,-30.86596,4.04103,-0.19685,-0.41478,0.22192,-0.04737,0.00373,-0.60543,-56.82313,3.74793,1.42158,-1.11467,0.57436,-0.15591,0.0195,-0.00082,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
140,2026-05-08,13:28:56.44,3,4,"Bartkoski, Will",831289,Right,GEO_PAN,"McCoy, James",701294,Left,GEO_EAG,Undefined,5,Bottom,1,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.96729,3.006965,-4.359469,2336.703445,285.557345,3:30,3.56699,3.17818,5.89236,-40.34404,-3.78973,18.03969,3.0076,0.62592,79.57328,-4.428803,-1.136082,0.435152,92.52934,35.088832,-48.513809,4676.844335,63.29,65.83637,-89.96803,311.83118,155.03722,-66.91254,4.604999,-10.54729,-2.50173,-2.83695,50,3.7868,8.94913,-127.28384,5.26358,-17.17965,27.86794,-36.24891,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,649ecd70-4b03-11f1-a2a5-03e2572c6450,86.61907,80.65247,,8.39401,,,,0.85755,2.97342,-0.52378,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:28:56.44,2026-05-08T13:28:56.4490000-04:00,2026-05-08T17:28:56.4490000Z,FlyBall,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,517a7692-313f-4141-9cbb-0be6314de67a,54.60959,-128.28911,13.93397,3.57334,6.57117,-18.12445,-3.17094,9.56885,-8.58982,,0.86937,73.29215,-21.36551,3.42413,0.87506,-0.82249,0.25347,-0.03801,0.0023,2.97437,77.98377,-22.76784,1.89546,-0.07214,-0.11407,0.04686,-0.00776,0.00049,-0.52305,-83.20235,6.36542,-0.52266,0.10607,-0.05878,0.01854,-0.00265,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
141,2026-05-08,13:29:23.97,3,5,"Bartkoski, Will",831289,Right,GEO_PAN,"McCoy, James",701294,Left,GEO_EAG,Undefined,5,Bottom,1,1,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,74.5234,2.880157,-2.402676,2431.503312,92.158071,9:00,3.42083,3.0249,5.37941,-49.62814,2.27862,-14.90398,1.9898,-0.47079,67.76137,-6.211336,-5.043185,0.518541,,,,,,,,,,,,6.75323,0.75575,-2.79875,50,3.64411,5.08896,-107.89741,3.85268,7.88347,20.48207,-31.29179,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,75128890-4b03-11f1-a2a5-03e2572c6450,72.68937,,,6.76203,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:29:23.97,2026-05-08T13:29:23.9730000-04:00,2026-05-08T17:29:23.9730000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,7cde2a32-955d-4abf-b8e7-2add1d686cc7,55.12043,-108.86508,10.24104,3.42717,5.33105,-15.6459,-3.03038,4.71651,3.94174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2026-05-08,13:29:58.45,4,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Christman, Brady",838122,Right,GEO_EAG,Undefined,5,Bottom,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.8298,2.317139,-7.803042,2369.969408,285.66762,3:30,3.64782,3.19655,6.17197,-41.76888,-4.74685,20.95139,2.32841,-2.30938,79.48406,-5.350547,-4.076755,0.437927,,,,,,,,,,,,-12.75182,-2.64764,-2.61247,50,3.80395,16.30536,-125.14736,3.68123,-20.38108,23.41252,-36.40574,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,899674c0-4b03-11f1-a2a5-03e2572c6450,86.07019,,,7.34574,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:29:58.45,2026-05-08T13:29:58.4530000-04:00,2026-05-08T17:29:58.4530000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,56af0a1e-9b2b-4bd4-8897-c9d096ebb728,54.33179,-125.95515,11.70626,3.65527,4.93731,-18.20287,-3.18717,17.00855,-10.19054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2026-05-08,13:30:28.78,4,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Christman, Brady",838122,Right,GEO_EAG,Undefined,5,Bottom,2,1,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.80369,1.584125,-4.996295,2249.821455,282.381474,3:30,3.66045,3.24291,5.61718,-41.87983,-3.31977,20.72533,1.65494,0.29515,78.32145,-6.075982,-1.312306,0.446931,,,,,,,,,,,,-11.87386,-1.75244,-2.82909,50,3.76906,9.98316,-124.2046,1.92224,-18.55208,24.83045,-34.9121,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,9baa4b50-4b03-11f1-a2a5-03e2572c6450,84.3362,,,7.48223,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:30:28.78,2026-05-08T13:30:28.7800000-04:00,2026-05-08T17:30:28.7800000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,d3d548cf-0bab-49cb-aa04-d65ad16fe1dd,54.88569,-125.17752,12.41523,3.66694,3.29018,-17.45605,-3.2345,10.71008,-9.27604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2026-05-08,13:30:46.64,4,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Christman, Brady",838122,Right,GEO_EAG,Undefined,5,Bottom,2,1,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.72525,3.310167,-4.76114,2284.111423,294.86349,3:45,3.74357,3.20007,5.52711,-47.08648,-8.27792,20.52092,2.92844,0.44884,78.08269,-5.26479,-1.121629,0.448369,,,,,,,,,,,,-11.60949,-4.67567,-2.79922,50,4.00106,9.43906,-123.98563,5.4213,-18.08493,24.61715,-39.45766,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,a6510a30-4b03-11f1-a2a5-03e2572c6450,84.06576,,,7.64257,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:30:46.64,2026-05-08T13:30:46.6430000-04:00,2026-05-08T17:30:46.6430000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,ae38e745-fafa-40dc-a8c2-37a83ea12102,54.97646,-124.96979,12.30857,3.75279,6.99877,-19.72883,-3.19104,10.16207,-9.04246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2026-05-08,13:31:07.35,4,4,"Bartkoski, Will",831289,Right,GEO_PAN,"Christman, Brady",838122,Right,GEO_EAG,Undefined,5,Bottom,2,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,76.51144,2.037206,-2.22765,2502.27411,89.277594,9:00,3.99002,3.03978,5.36461,-47.81743,1.49496,-14.0982,1.91779,-0.22499,69.49516,-6.717764,-4.727645,0.505416,61.92203,-39.161597,45.294515,,,,,3.29638,3.29638,35.016178,0.032622,6.38248,0.5939,-2.82929,50,4.13927,4.85824,-110.82907,2.37306,7.84184,22.05838,-31.44438,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,b2af6420-4b03-11f1-a2a5-03e2572c6450,74.577,1.87758,,7.01628,,,,1.07802,1.87758,0.25305,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:31:07.35,2026-05-08T13:31:07.3590000-04:00,2026-05-08T17:31:07.3590000Z,GroundBall,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,eec709d5-3714-4772-8818-76275e3d0bc0,55.13494,-111.84641,11.02919,3.99638,3.82328,-15.72219,-3.04502,4.49657,3.92092,,1.0771,49.71137,,,,,,,,1.87864,-57.5555,,,,,,,,0.25212,50.22507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
146,2026-05-08,13:33:58.43,1,1,"Pendley, Brady",832008,Right,GEO_EAG,"Beverley, John",831242,Right,GEO_PAN,Undefined,6,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,92.06551,-1.641287,-2.489008,2560.044519,205.824752,12:45,5.92824,1.8074,5.64379,-14.2982,19.36466,8.79619,3.20382,0.21713,83.1833,-4.392434,-0.91965,0.417587,101.79956,30.10291,-12.364162,2611.316179,107.43261,62.5119,-23.62427,384.8426,378.4557,-13.774805,5.567417,-5.26319,10.69934,-1.60185,50,5.7801,5.40694,-133.4139,-4.24625,-9.37952,31.71474,-13.1068,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,189730b0-4b04-11f1-a2a5-03e2572c6450,90.26249,98.1964,,8.8822,,,,2.31983,3.40364,-0.26259,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:33:58.43,2026-05-08T13:33:58.4360000-04:00,2026-05-08T17:33:58.4360000Z,FlyBall,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,e813da0e-82f8-4a14-9e2c-eb7343983578,54.85535,-134.56315,15.85737,5.92536,-3.7713,-6.5534,-1.80394,5.74683,-4.68976,178.789381,2.32132,126.13896,-25.82094,5.91764,-1.1533,0.19512,-0.02741,0.00262,-0.00011,3.40531,74.86364,-16.50132,0.9302,-0.11002,-0.01247,0.00913,-0.00143,7E-05,-0.26299,-27.64736,5.32516,-1.27019,0.22662,-0.03009,0.00288,-0.0002,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
147,2026-05-08,13:34:43.27,2,1,"Pendley, Brady",832008,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,6,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.73941,-2.142577,-2.210089,2529.594806,206.561639,1:00,6.05591,1.4459,5.62574,-15.79217,16.74682,7.90044,2.73814,0.04091,85.5553,-5.108968,-0.80028,0.410557,,,,,,,,,,,,-4.54469,9.31335,-1.26262,50,5.86302,4.83888,-134.64262,-5.55458,-8.4338,26.24428,-14.89078,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,33564440-4b04-11f1-a2a5-03e2572c6450,91.80809,,,7.18411,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:34:43.27,2026-05-08T13:34:43.2730000-04:00,2026-05-08T17:34:43.2730000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,f9c1c8c7-704b-4015-a2e6-4c289bb6f011,54.87438,-135.58939,13.12214,6.05371,-5.01739,-7.44539,-1.44268,5.14314,-4.2169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2026-05-08,13:34:59.19,2,2,"Pendley, Brady",832008,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,6,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.55417,-2.056038,-1.856022,2563.615979,195.379229,12:30,5.8514,1.62815,5.72285,-13.65528,18.99851,4.95508,2.79654,0.31167,85.04793,-4.655734,-0.970164,0.411281,74.37397,23.112854,171.947776,2703.193295,-109.66516,23.29365,8.5753,185.34136,52.17886,177.516243,2.266889,-3.02331,10.53658,-1.47629,50,5.6713,4.13883,-134.39537,-5.23865,-5.5639,27.43287,-12.78317,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,3cce9540-4b04-11f1-a2a5-03e2572c6450,91.64653,23.9886,,7.50624,,,,2.54639,2.94001,-0.34531,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:34:59.19,2026-05-08T13:34:59.1960000-04:00,2026-05-08T17:34:59.1960000Z,LineDrive,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,5f09dc36-540d-4a1f-84c8-bc6635fa224d,54.77817,-135.36718,13.71644,5.84886,-4.7858,-6.39158,-1.62639,4.33593,-2.78195,310.212006,2.54627,-99.32982,6.74283,0.56165,-0.51823,0.31358,-0.06316,-0.00723,0.00283,2.94004,42.8167,-24.33632,2.96798,-0.38685,-0.13492,0.13078,-0.03813,0.00396,-0.34524,14.04873,-7.23544,1.6945,-0.16266,-0.18593,0.12011,-0.02717,0.00209,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
149,2026-05-08,13:35:17.80,2,3,"Pendley, Brady",832008,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,6,Top,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.63613,0.526209,-2.051685,3128.617041,18.857436,6:45,6.17065,1.18318,5.21004,-62.55035,-16.54119,-6.20717,1.4533,-1.26432,72.4501,-10.753387,-3.154811,0.488195,,,,,,,,,,,,2.39268,-7.87642,-0.9886,50,6.17243,4.3933,-115.40856,-1.2544,3.16251,25.48197,-42.58464,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,47f7f1a0-4b04-11f1-a2a5-03e2572c6450,77.20773,,,7.18603,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:35:17.80,2026-05-08T13:35:17.8040000-04:00,2026-05-08T17:35:17.8040000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,edc925ed-1aa9-47fa-b99a-d0b755108328,55.29203,-116.57117,12.74098,6.18534,0.68852,-21.29232,-1.18575,4.24901,1.58125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2026-05-08,13:35:32.96,2,4,"Pendley, Brady",832008,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,6,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.91702,1.414313,-1.598284,3172.234686,65.279288,8:15,5.79282,1.6628,5.03781,-47.85758,-4.95111,-14.22957,3.13976,-1.03123,74.55172,-7.2848,-4.110929,0.471447,,,,,,,,,,,,6.45146,-2.42051,-1.49836,50,5.88999,3.98409,-119.98449,1.12705,9.19034,28.14889,-35.62218,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,50ff3150-4b04-11f1-a2a5-03e2572c6450,79.95053,,,8.3653,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:35:32.96,2026-05-08T13:35:32.9680000-04:00,2026-05-08T17:35:32.9680000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,4fe0bf25-6153-4b9d-b82c-7dcd32b13424,55.46005,-121.25868,14.07445,5.80248,2.73952,-17.81109,-1.66929,3.56809,4.59517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2026-05-08,13:35:47.74,2,5,"Pendley, Brady",832008,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,6,Top,0,2,2,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,89.59716,-1.717907,-3.125766,2935.800808,119.072016,10:00,5.88672,1.54282,5.38646,-31.45474,4.11945,-5.42166,1.65238,-1.84174,82.32348,-7.449118,-4.088048,0.429278,,,,,,,,,,,,1.8489,2.90307,-1.25927,50,5.71086,7.33566,-129.83934,-5.09892,3.15679,27.13977,-27.21745,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,59c4ad10-4b04-11f1-a2a5-03e2572c6450,87.8042,,,7.27367,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:35:47.74,2026-05-08T13:35:47.7410000-04:00,2026-05-08T17:35:47.7410000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,109405ba-b063-4f0b-bf32-4794fc448537,55.11268,-130.90366,13.56988,5.8899,-4.03156,-13.60872,-1.54451,7.21186,1.57839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
