PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
259,03/29/26,15:41.8,7,1,"Connell, Shane",1000224782,Right,TEX_BOB,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.88319,-2.164441,-1.425534,2435.148074,197.422039,12:30,6.51654,1.78997,6.41298,-15.94273,16.2256,4.79914,3.19632,0.87892,84.7802,-5.199505,-0.555825,0.408212,,,,,,,,,,,,-2.85685,9.30819,-1.69001,50,6.35399,3.13007,-133.58392,-5.48922,-5.21064,26.24632,-15.19668,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,50f5d750-2b9b-11f1-8fca-c938fb99d9a6,92.33545,,,7.10298,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,15:41.8,2026-03-29T14:15:41.8430000-04:00,2026-03-29T18:15:41.8430000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,593872eb-a1c7-4518-a7c5-c4860d9701d3,54.08959,-134.38503,13.12316,6.51446,-5.02537,-7.59834,-1.78798,3.28912,-2.60532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,03/29/26,15:58.8,7,2,"Connell, Shane",1000224782,Right,TEX_BOB,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,7,Bottom,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.00795,-1.835175,-2.252304,2609.943222,77.191304,8:30,6.47631,1.7394,5.52842,-43.10428,-1.5,-11.37386,1.16668,-1.31516,76.85156,-9.609351,-4.281849,0.464238,,,,,,,,,,,,5.23177,0.02713,-1.53571,50,6.28753,5.13668,-119.16914,-5.33068,7.62722,19.94134,-32.13448,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,5b17aec0-2b9b-11f1-8fca-c938fb99d9a6,81.1921,,,5.15639,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,15:58.8,2026-03-29T14:15:58.8240000-04:00,2026-03-29T18:15:58.8240000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,53f03bd9-ef79-4312-84ae-555dd7c41bb5,54.97739,-119.99915,9.97067,6.48157,-3.99316,-16.06724,-1.74291,4.81922,3.81361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,03/29/26,16:20.8,7,3,"Connell, Shane",1000224782,Right,TEX_BOB,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,7,Bottom,2,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.22762,-2.262072,-2.002028,2451.008636,203.50575,12:45,6.52975,1.56114,6.33291,-15.31682,16.74556,6.87528,3.16797,0.28976,85.02993,-5.180577,-0.758554,0.407539,79.94474,54.384353,161.615392,3784.21417,,,,,48.00186,,,-4.09855,9.59941,-1.41827,50,6.35714,4.40807,-134.03533,-5.72506,-7.52002,26.64119,-14.56092,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,68181510-2b9b-11f1-8fca-c938fb99d9a6,92.48795,57.38345,,7.1977,,,,0.77654,3.14369,-0.2877,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,16:20.8,2026-03-29T14:16:20.7630000-04:00,2026-03-29T18:16:20.7630000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,433ad2b2-5cb6-4a34-a886-0927015ca6f1,54.17072,-134.86176,13.3206,6.52773,-5.27337,-7.28046,-1.55864,4.64135,-3.76001,334.559587,0.77654,-64.79615,-0.34305,0.14743,-0.23998,0.07957,-0.02038,0.00999,-0.0027,3.14369,95.31912,-31.99517,5.42143,-1.00802,0.19437,-0.04348,0.00356,0.00157,-0.2877,21.53548,-5.81065,-1.76268,0.74573,-0.19318,0.06048,-0.0217,0.00321,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
262,03/29/26,16:44.2,7,4,"Connell, Shane",1000224782,Right,TEX_BOB,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,7,Bottom,2,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.44025,-2.140979,-2.74262,2712.23452,90.093516,9:00,6.48278,1.76428,5.52623,-39.36211,1.18445,-4.79945,1.19772,-1.20179,77.44992,-9.273626,-3.598411,0.458298,,,,,,,,,,,,1.71516,1.52732,-1.52224,50,6.26984,5.99426,-121.05649,-5.9204,2.56071,22.28469,-29.89378,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,76222330-2b9b-11f1-8fca-c938fb99d9a6,82.24432,,,5.99033,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,16:44.2,2026-03-29T14:16:44.1870000-04:00,2026-03-29T18:16:44.1870000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,a0fbee09-c886-4465-accf-7cc77ff2d7c0,54.97756,-121.96934,11.14235,6.48727,-4.69586,-14.94689,-1.76564,5.88936,1.28035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,03/29/26,17:03.4,7,5,"Connell, Shane",1000224782,Right,TEX_BOB,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,7,Bottom,2,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.29935,-3.29811,-2.20166,2483.849903,190.466308,12:15,6.5311,1.58455,6.38038,-17.02812,14.84765,2.57843,2.07216,-0.22715,85.62514,-6.505077,-1.734931,0.406351,,,,,,,,,,,,-1.8711,8.82749,-1.42689,50,6.28473,5.05009,-134.0569,-8.22698,-3.45172,25.25342,-15.8895,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,818c3210-2b9b-11f1-8fca-c938fb99d9a6,92.75826,,,6.67421,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,17:03.4,2026-03-29T14:17:03.4090000-04:00,2026-03-29T18:17:03.4090000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,12c08b87-18ef-4a92-aa52-6907793e8842,54.123,-134.83135,12.62671,6.52955,-7.73969,-7.94475,-1.58339,5.15594,-1.72586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,03/29/26,17:22.8,7,6,"Connell, Shane",1000224782,Right,TEX_BOB,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,7,Bottom,2,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,83.12897,-2.502634,-1.926358,2557.635923,74.851192,8:30,6.40303,1.56469,5.77426,-42.52156,-1.78965,-11.23564,0.52782,-1.16496,76.86922,-10.225428,-3.942708,0.459345,,,,,,,,,,,,5.23717,0.1228,-1.39835,50,6.16992,4.49091,-120.63741,-6.71556,7.69705,24.06074,-31.99357,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,8d254030-2b9b-11f1-8fca-c938fb99d9a6,82.05697,,,6.25976,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,17:22.8,2026-03-29T14:17:22.8010000-04:00,2026-03-29T18:17:22.8010000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,50f9238e-773c-4f09-973c-441143d3e5aa,54.73077,-121.57729,12.03037,6.40784,-5.4658,-15.99678,-1.56791,4.19024,3.84852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,03/29/26,17:58.0,8,1,"Connell, Shane",1000224782,Right,TEX_BOB,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.97121,-0.939467,-1.457511,2538.724766,204.247842,12:45,6.5436,1.50754,6.42062,-14.153,17.5521,7.44937,4.50016,0.78811,84.77001,-3.678256,-0.107624,0.405262,,,,,,,,,,,,-4.27937,9.71839,-1.40651,50,6.46969,3.12653,-135.10583,-2.57567,-7.89567,29.92712,-14.24308,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,a21d9910-2b9b-11f1-8fca-c938fb99d9a6,93.00762,,,8.20121,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,17:58.0,2026-03-29T14:17:58.0370000-04:00,2026-03-29T18:17:58.0370000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,d3b19089-d9d6-47bd-8f79-9d708bbc5fe7,54.08047,-136.00669,14.96356,6.54076,-2.14693,-7.12154,-1.5042,3.36421,-3.94783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,03/29/26,18:53.7,8,2,"Connell, Shane",1000224782,Right,TEX_BOB,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,7,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.58291,-2.930405,-0.935763,2498.005927,221.894656,1:30,6.51697,1.69804,6.41081,-16.93639,15.90706,13.28914,2.40841,1.94497,83.50908,-6.164534,1.473822,0.412473,,,,,,,,,,,,-7.18733,9.48654,-1.63663,50,6.29912,1.62796,-132.94064,-7.26949,-12.79519,29.89063,-15.2857,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,c3555230-2b9b-11f1-8fca-c938fb99d9a6,91.38155,,,8.07383,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,18:53.7,2026-03-29T14:18:53.7060000-04:00,2026-03-29T18:18:53.7060000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,10311ae8-e2f9-48be-ac95-b2c0f1f707c2,54.09086,-133.85728,14.94532,6.51486,-6.80073,-7.64285,-1.69257,2.02034,-6.3976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,03/29/26,19:30.6,8,3,"Connell, Shane",1000224782,Right,TEX_BOB,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,7,Bottom,2,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.3497,-1.236854,-2.546793,2553.487964,69.666875,8:15,6.50113,1.44016,5.90534,-45.48853,-4.67803,-15.55524,1.56092,-2.22189,76.98378,-9.495625,-5.339837,0.459788,,,,,,,,,,,,7.3502,-1.73374,-1.22651,50,6.37555,5.91646,-119.71845,-4.11201,10.76501,21.13264,-34.71329,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,d94eee70-2b9b-11f1-8fca-c938fb99d9a6,81.97794,,,5.36592,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,19:30.6,2026-03-29T14:19:30.6330000-04:00,2026-03-29T18:19:30.6330000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,7d13c9f6-f6c7-4fa6-92a7-ee886038c2ba,54.60125,-120.52792,10.56632,6.50759,-2.78234,-17.35664,-1.44524,5.50411,5.38251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,03/29/26,19:54.2,8,4,"Connell, Shane",1000224782,Right,TEX_BOB,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,7,Bottom,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.33646,-2.125917,-1.981287,2529.188695,198.821847,12:45,6.55003,1.3328,6.51945,-11.07855,20.44501,6.60607,3.67402,0.06456,84.75475,-4.315957,-0.782625,0.4041,,,,,,,,,,,,-4.00918,11.60552,-1.19712,50,6.39626,4.40808,-135.47649,-5.24868,-7.40564,31.28432,-10.73662,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,e758d580-2b9b-11f1-8fca-c938fb99d9a6,93.27498,,,8.5817,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,19:54.2,2026-03-29T14:19:54.2070000-04:00,2026-03-29T18:19:54.2070000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,4eb92f50-599d-463d-810e-48ed9ba8f7db,53.98027,-136.39252,15.64216,6.54534,-4.9343,-5.36831,-1.32937,4.62492,-3.70282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,03/29/26,20:10.5,8,5,"Connell, Shane",1000224782,Right,TEX_BOB,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,7,Bottom,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.2295,-1.262265,-1.373096,2463.380413,205.40802,12:45,6.50687,1.5814,6.45484,-14.52855,17.70627,7.91134,4.13597,0.97895,83.98546,-4.075089,0.061569,0.408634,,,,,,,,,,,,-4.50197,9.91378,-1.4873,50,6.41057,2.88395,-133.99978,-3.3165,-8.1563,29.92449,-14.21318,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,f11cfc90-2b9b-11f1-8fca-c938fb99d9a6,92.24019,,,8.24404,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,20:10.5,2026-03-29T14:20:10.5410000-04:00,2026-03-29T18:20:10.5410000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,da27fba6-5210-48f5-8f9c-65dcfc8f97f2,54.04583,-134.90026,14.96225,6.50393,-2.8888,-7.10659,-1.57778,3.12939,-4.07815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,03/29/26,24:17.4,9,1,"Smith, Cade",1000304888,Right,TEX_BOB,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,7,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.42665,-0.59647,-3.569374,2360.836795,265.874995,2:45,5.2224,2.68742,5.68127,-32.00478,2.84579,22.62206,1.99819,1.24082,81.93918,-6.505165,0.471306,0.42489,,,,,,,,,,,,-12.54028,1.99976,-2.40052,50,5.15208,7.15998,-131.02437,-2.55123,-21.57148,30.38992,-28.73411,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,843c8f90-2b9c-11f1-8fca-c938fb99d9a6,88.7111,,,8.48747,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,24:17.4,2026-03-29T14:24:17.4060000-04:00,2026-03-29T18:24:17.4060000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,a268116b-0ac1-43cb-bfda-fdedf414d0ce,54.82177,-132.138,15.19496,5.22628,-1.49827,-14.36705,-2.67738,7.95046,-10.78574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,03/29/26,24:35.6,9,2,"Smith, Cade",1000304888,Right,TEX_BOB,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,7,Bottom,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.89144,-0.56701,-1.972282,2210.335215,247.988322,2:15,5.249,2.58544,5.70857,-24.99769,9.17205,19.92871,2.63722,2.40777,82.81419,-5.21887,1.592449,0.420719,,,,,,,,,,,,-10.6291,5.16807,-2.43231,50,5.18607,3.6456,-131.92653,-2.18795,-18.66178,29.05826,-23.10033,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,8f166c60-2b9c-11f1-8fca-c938fb99d9a6,89.59052,,,8.07725,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,24:35.6,2026-03-29T14:24:35.5720000-04:00,2026-03-29T18:24:35.5720000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,7ff46063-970d-44cd-99de-23ea0737633f,54.79361,-132.97818,14.52913,5.25012,-1.35192,-11.55017,-2.57647,4.32099,-9.33089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,03/29/26,24:53.7,9,3,"Smith, Cade",1000304888,Right,TEX_BOB,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,7,Bottom,2,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.32031,-0.928087,-3.628489,2125.963558,248.900848,2:15,5.21289,2.59604,5.86598,-25.85431,8.90067,19.86781,2.19436,0.87631,81.62772,-5.763196,-0.070203,0.424307,72.98584,28.925404,-128.653695,3773.020448,-76.98177,18.68015,-78.57339,151.06584,48.06751,-135.459904,1.922058,-11.26308,5.20111,-2.31306,50,5.12261,7.42992,-130.84263,-3.00402,-19.29072,30.70177,-23.26589,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,99e377f0-2b9c-11f1-8fca-c938fb99d9a6,88.83297,23.57674,,8.69259,,,,-0.73761,1.85552,-0.90552,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,24:53.7,2026-03-29T14:24:53.7250000-04:00,2026-03-29T18:24:53.7250000Z,FlyBall,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,1c5f0e32-08dd-4262-9571-5e0911f88b32,54.63595,-131.92595,15.35089,5.21412,-2.18308,-11.63295,-2.58724,8.1106,-9.64536,,-0.7376,-58.5211,0.548,1.40964,-0.8676,0.32496,-0.0881,0.01565,-0.00132,1.85552,51.77488,-34.56803,4.91378,-0.77603,0.089,-0.00535,-0.00049,0.0001,-0.90552,-73.16717,18.69454,-7.46943,2.14915,-0.5392,0.11623,-0.01832,0.00151,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
273,03/29/26,25:15.0,9,4,"Smith, Cade",1000304888,Right,TEX_BOB,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,7,Bottom,2,1,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.66819,-1.455877,-5.180038,2439.962196,242.194239,2:00,5.15002,2.63818,5.72968,-22.08816,13.02288,22.10363,1.94752,-0.35761,81.09865,-5.627949,-1.244313,0.426475,,,,,,,,,,,,-13.038,7.49559,-2.21895,50,5.01474,10.89294,-130.92032,-4.06766,-22.15794,33.00454,-19.43536,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,a6968190-2b9c-11f1-8fca-c938fb99d9a6,88.38144,,,9.56953,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,25:15.0,2026-03-29T14:25:15.0440000-04:00,2026-03-29T18:25:15.0440000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,804b6180-cf8e-4b9d-9428-1f2819a20a38,54.77218,-132.11789,16.50227,5.14954,-3.36245,-9.71768,-2.62879,11.69695,-11.07897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,03/29/26,27:42.2,1,1,"Crews, Jacob",701356,Right,GEO_PAN,"Salas, Manuel",1000367412,Left,TEX_BOB,Undefined,8,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.84229,-0.221352,1.159736,2344.872767,38.785415,7:15,5.96502,0.4701,6.21359,-67.18271,-13.22997,-12.0717,0.16213,0.53463,66.24802,-12.523228,-1.033056,0.528662,,,,,,,,,,,,6.75981,-6.58685,-0.55073,50,5.914,-1.74302,-104.46402,-2.25063,7.36305,19.94347,-39.34871,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,fe6bdb90-2b9c-11f1-8fca-c938fb99d9a6,71.29778,,,5.59428,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,27:42.2,2026-03-29T14:27:42.1840000-04:00,2026-03-29T18:27:42.1840000Z,,v3,471304,471452,10291,"Griffith, Cole",807519,Right,GEO_PAN,b9db6d42-cc07-41d8-a8d9-5ce73772a753,54.29454,-105.2807,9.97174,5.97317,-0.63929,-19.67435,-0.47318,-2.04454,3.68153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,03/29/26,28:01.9,1,2,"Crews, Jacob",701356,Right,GEO_PAN,"Salas, Manuel",1000367412,Left,TEX_BOB,Undefined,8,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.62698,-1.450752,0.13483,2276.159086,180.551287,12:00,5.90295,0.67182,6.68837,-11.69268,21.23367,0.19441,3.60135,0.81135,82.88925,-3.755171,0.170251,0.412993,,,,,,,,,,,,-0.0648,11.88705,-0.68088,50,5.8007,-0.31774,-131.79695,-3.56213,-0.11411,27.77205,-11.24643,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,0a04c2a0-2b9d-11f1-8fca-c938fb99d9a6,91.26644,,,7.73772,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,28:01.9,2026-03-29T14:28:01.8580000-04:00,2026-03-29T18:28:01.8580000Z,,v3,471304,471452,10291,"Griffith, Cole",807519,Right,GEO_PAN,e3c83234-0788-4836-a036-85a7bcb49a8f,53.8128,-132.59794,13.88602,5.89876,-3.23776,-5.62322,-0.67177,-0.31445,-0.05706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
276,03/29/26,28:22.9,1,3,"Crews, Jacob",701356,Right,GEO_PAN,"Salas, Manuel",1000367412,Left,TEX_BOB,Undefined,8,Top,0,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.63602,-1.710157,-1.323571,2287.814013,187.709724,12:15,5.70018,0.73366,6.96715,-16.64308,16.56123,2.10681,2.75651,-0.29514,82.38811,-4.920035,-0.937745,0.414733,,,,,,,,,,,,-1.48441,9.62233,-0.65243,50,5.58823,2.9393,-130.43331,-4.28731,-2.5664,26.51281,-15.5379,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,1697e830-2b9d-11f1-8fca-c938fb99d9a6,90.88359,,,7.24792,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,28:22.9,2026-03-29T14:28:22.8720000-04:00,2026-03-29T18:28:22.8720000Z,,v3,471304,471452,10291,"Griffith, Cole",807519,Right,GEO_PAN,cc244da8-7203-4a2b-ad11-1c673a77a94b,53.53642,-131.15018,13.2564,5.69847,-3.86719,-7.76895,-0.73285,3.0087,-1.2832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,03/29/26,28:42.3,1,4,"Crews, Jacob",701356,Right,GEO_PAN,"Salas, Manuel",1000367412,Left,TEX_BOB,Undefined,8,Top,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.48808,-1.691037,-1.204225,2309.068447,181.070888,12:00,5.85129,0.61401,6.97279,-12.75784,19.8819,0.35287,3.24905,-0.4522,82.92509,-4.195601,-1.13961,0.411192,,,,,,,,,,,,-0.51618,11.37005,-0.53975,50,5.74168,2.75417,-131.63723,-4.13663,-0.90741,27.46175,-12.18657,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,22213ee0-2b9d-11f1-8fca-c938fb99d9a6,91.66623,,,7.56299,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,28:42.3,2026-03-29T14:28:42.2770000-04:00,2026-03-29T18:28:42.2770000Z,,v3,471304,471452,10291,"Griffith, Cole",807519,Right,GEO_PAN,6db38550-3519-4b27-aeb1-fce39e7b570e,53.52934,-132.37146,13.73087,5.84793,-3.8108,-6.09328,-0.61371,2.77843,-0.4537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
