PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,04/10/26,09:42.4,3,3,"Atkins, Hunter",838173,Left,GEO_PAN,"Schmidly, Ike",1000182451,Right,JMU_DUK,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.22084,-2.659351,5.50315,2135.731822,138.388349,10:30,5.50452,-4.20759,6.11093,-19.52639,17.40383,-14.33064,1.40499,-0.2972,79.3258,-6.367553,2.937835,0.437384,,,,,,,,,,,,9.1043,10.16627,3.79153,50,5.28908,-11.58624,-126.04722,-6.43566,14.56621,26.94274,-15.90876,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,fa1caab0-3529-11f1-9a7a-a580d6aab7bc,86.17709,,,7.89504,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,09:42.4,2026-04-10T18:09:42.4040000-04:00,2026-04-10T22:09:42.4040000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,de841276-a338-4189-936d-c3d78f693a38,54.39291,-126.98274,13.47137,5.50295,-5.88326,-7.95438,4.20261,-12.09201,7.2831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,04/10/26,10:05.0,3,4,"Atkins, Hunter",838173,Left,GEO_PAN,"Schmidly, Ike",1000182451,Right,JMU_DUK,Undefined,1,Top,1,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.73201,0.053822,4.040969,2256.622223,265.175685,2:45,5.48329,-4.06244,5.91138,-46.43849,2.78878,14.21115,1.66351,0.87891,69.48939,-8.46937,6.580039,0.50498,99.80731,33.14583,-45.049098,4042.172547,73.0823,64.65307,-82.21268,374.82785,177.33769,-59.076059,5.247311,-6.12095,1.82925,3.72915,50,5.46097,-8.24613,-109.73938,-1.2702,-7.39367,21.13317,-29.96446,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,079c0500-352a-11f1-9a7a-a580d6aab7bc,74.64143,93.27633,,6.24262,,,,2.92276,1.83017,-0.63015,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,10:05.0,2026-04-10T18:10:04.9620000-04:00,2026-04-10T22:10:04.9620000Z,FlyBall,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,4cdb603a-74cb-44ff-a5cc-cc0465810081,54.59259,-110.62027,10.56658,5.48789,-0.0212,-14.98223,4.06645,-7.93794,-3.69683,,2.92559,86.54247,-23.23727,5.8031,-1.2937,0.26341,-0.04654,0.00555,-0.00029,1.83233,79.98678,-20.06396,1.10318,0.22573,-0.19207,0.05467,-0.0071,0.00035,-0.63175,-86.71039,9.24057,-1.34151,0.08202,0.0239,-0.00633,0.00045,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
13,04/10/26,10:32.8,3,5,"Atkins, Hunter",838173,Left,GEO_PAN,"Schmidly, Ike",1000182451,Right,JMU_DUK,Undefined,1,Top,1,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.48772,-0.466007,4.410389,2192.824667,234.108532,1:45,5.32622,-4.20347,5.82796,-39.62908,5.82307,6.21229,1.58927,0.42252,72.63306,-7.726541,5.518204,0.485231,101.95739,18.872673,-38.00095,3107.05517,83.60889,29.24842,-71.48083,301.35728,251.7781,-48.258059,2.982692,-2.03658,3.46858,3.83848,50,5.26428,-8.9992,-113.78042,-2.14852,-2.68158,20.01236,-27.60693,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,1834d450-352a-11f1-9a7a-a580d6aab7bc,77.67936,33.62004,,5.85466,,,,2.68685,1.70646,-0.15055,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,10:32.8,2026-04-10T18:10:32.8170000-04:00,2026-04-10T22:10:32.8170000Z,LineDrive,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,17e31b81-95ea-424d-95d0-bee9962f338b,54.67645,-114.59999,10.00618,5.32912,-1.01793,-13.80347,4.20478,-8.88938,-1.34079,,2.68686,111.49967,-25.06372,5.70012,-1.34511,0.30021,-0.05591,0.00696,-0.00041,1.70647,48.36979,-21.09452,2.71795,-0.66297,0.14913,-0.02718,0.00348,-0.00021,-0.15056,-87.11653,6.75177,-1.59311,0.36891,-0.08191,0.01533,-0.00191,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
14,04/10/26,11:08.4,3,6,"Atkins, Hunter",838173,Left,GEO_PAN,"Schmidly, Ike",1000182451,Right,JMU_DUK,Undefined,1,Top,1,1,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.78192,-0.149824,5.438318,2075.744547,119.992379,10:00,5.64772,-4.26105,6.08922,-27.3584,11.88217,-18.16946,3.22863,-0.729,76.57301,-5.298532,2.185567,0.450857,,,,,,,,,,,,10.99075,6.5741,3.8494,50,5.62175,-10.94044,-122.56966,-1.14521,16.54624,26.57526,-22.27697,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,2d633150-352a-11f1-9a7a-a580d6aab7bc,83.60173,,,8.20892,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,11:08.4,2026-04-10T18:11:08.4020000-04:00,2026-04-10T22:11:08.4020000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,a762cba7-6f84-4d5a-9b5a-46ffa4f92e32,54.41196,-123.52255,13.28763,5.6485,-0.34645,-11.13849,4.25231,-11.53373,8.27312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.81002,,,0.896631,,,,0.45072,5.23702,1.7607,68.71465,4.7061,56.08978,0.52384,82.83902,-7.53402,5.26742,11.2141,-13.18902,1.80177,64.72853,-4.64413,High,High,High,,,High,Medium,High
15,04/10/26,11:43.4,4,1,"Atkins, Hunter",838173,Left,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,1,Top,2,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,85.19912,-1.274098,5.497183,2013.668119,117.29934,10:00,5.39699,-4.22465,6.28001,-27.75962,11.08284,-18.63718,1.90363,-0.69498,76.61922,-6.515957,2.147105,0.448564,84.22405,11.645702,-8.965701,889.538441,108.04616,9.56831,-20.64042,162.19439,162.19439,-12.13943,1.568636,11.51438,6.58705,3.82636,50,5.2891,-11.1291,-123.11762,-3.56303,17.35792,28.51323,-22.24407,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,42340500-352a-11f1-9a7a-a580d6aab7bc,84.02906,10.76393,,8.5799,,,,1.54544,1.94604,0.69167,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,11:43.4,2026-04-10T18:11:43.3540000-04:00,2026-04-10T22:11:43.3540000Z,LineDrive,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,2d73e99b-e14a-49b3-8309-ff9ae1931070,54.2218,-124.09151,14.25662,5.39782,-2.80327,-11.12204,4.21661,-11.72198,8.67896,96.776501,1.54544,119.50729,-15.36521,2.54316,-0.51763,0.09362,-0.01758,0.00283,-0.00025,1.94604,24.93535,-18.6304,1.58645,-0.30064,0.06364,-0.01067,0.00167,-0.00016,0.69167,-18.85477,-3.16694,0.95903,-0.25532,0.05829,-0.01209,0.00198,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
16,04/10/26,12:32.1,5,1,"Atkins, Hunter",838173,Left,GEO_PAN,"Campbell, Wyatt",1000066717,Right,JMU_DUK,Undefined,1,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.67295,-0.14635,2.997071,2237.369058,223.18563,1:30,5.61665,-4.27113,5.50808,-43.34739,5.16583,3.36874,1.86731,-1.18484,70.2675,-8.080659,3.59651,0.501304,,,,,,,,,,,,-0.82114,3.15925,4.00694,50,5.57498,-5.94829,-111.12992,-1.67729,-1.02257,20.69948,-28.2399,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,5f615970-352a-11f1-9a7a-a580d6aab7bc,75.18874,,,6.40545,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,12:32.1,2026-04-10T18:12:32.1440000-04:00,2026-04-10T22:12:32.1440000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,32a821d1-ba6d-4771-a150-829af58c417a,54.99261,-112.05601,10.34974,5.62176,-0.41386,-14.11995,4.27204,-5.90254,-0.51129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,04/10/26,13:33.2,5,2,"Atkins, Hunter",838173,Left,GEO_PAN,"Campbell, Wyatt",1000066717,Right,JMU_DUK,Undefined,1,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.86061,-0.254789,3.371248,2261.07142,208.060898,1:00,5.38326,-4.03309,5.60229,-38.58679,5.64075,2.2998,1.92942,-0.6904,73.64616,-7.320759,3.780781,0.47865,,,,,,,,,,,,-0.26776,3.32319,3.74243,50,5.33628,-6.91284,-115.84409,-1.77788,-0.36521,20.87221,-27.64102,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,83c2b430-352a-11f1-9a7a-a580d6aab7bc,78.74746,,,6.21444,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,13:33.2,2026-04-10T18:13:33.2470000-04:00,2026-04-10T22:13:33.2470000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,ae34e5d7-70ad-4edf-a783-e47820ee046a,54.90078,-116.72375,10.43611,5.38666,-0.61295,-13.82051,4.03344,-6.89745,-0.18261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,04/10/26,13:53.3,5,3,"Atkins, Hunter",838173,Left,GEO_PAN,"Campbell, Wyatt",1000066717,Right,JMU_DUK,Undefined,1,Top,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,1,0,,85.44669,-0.196976,4.836779,2186.80499,146.918835,11:00,5.77333,-3.87137,6.1519,-20.82678,17.4021,-10.51272,3.85511,-0.26756,77.67576,-4.159035,2.951764,0.445007,,,,,,,,,,,,6.78717,9.40831,3.50765,50,5.74744,-10.04754,-123.7036,-0.99772,10.48322,25.41732,-17.64231,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,8fa30480-352a-11f1-9a7a-a580d6aab7bc,84.70069,,,7.77093,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,13:53.3,2026-04-10T18:13:53.2580000-04:00,2026-04-10T22:13:53.2580000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,50bc2491-8e79-4bf0-b3d4-ba63ed577bb1,54.34858,-124.5939,12.70866,5.77157,-0.37976,-8.82116,3.86602,-10.41473,5.24161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,04/10/26,17:46.8,1,1,"Kuhle, Max",1000091412,Left,JMU_DUK,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.89658,-4.033785,2.100981,1889.149168,152.11471,11:00,6.31547,-1.64498,5.95774,-20.47993,19.25706,-9.5076,0.85917,-0.48796,77.05616,-7.880537,0.392618,0.4537,,,,,,,,,,,,5.49512,11.41308,1.48344,50,5.98278,-4.09449,-121.56177,-9.15749,8.22986,23.63256,-15.08101,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,1ae558e0-352b-11f1-9a7a-a580d6aab7bc,83.07787,,,6.84042,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,17:46.8,2026-04-10T18:17:46.8480000-04:00,2026-04-10T22:17:46.8480000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,9d4c9d7c-4a8c-43a6-a08f-65f93151cd5d,54.54538,-122.44224,11.81628,6.31349,-8.59562,-7.5405,1.6417,-4.40111,4.11493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,04/10/26,18:03.4,1,2,"Kuhle, Max",1000091412,Left,JMU_DUK,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,85.15342,-2.118419,2.381348,2042.462316,155.380878,11:15,6.25433,-1.85464,5.85669,-22.93564,15.85926,-6.67603,2.37208,-0.19704,77.70836,-6.423627,1.18474,0.44829,106.94137,3.792005,-16.78997,963.803147,,,,98.75285,97.91258,-18.487099,0.67948,4.12351,9.11756,1.66512,50,6.06875,-4.86872,-123.49038,-5.26671,6.34031,25.57364,-18.1548,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,24c8a0b0-352b-11f1-9a7a-a580d6aab7bc,84.08053,3.70351,,7.44506,,,,2.262,2.47275,0.29433,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,18:03.4,2026-04-10T18:18:03.4070000-04:00,2026-04-10T22:18:03.4070000Z,GroundBall,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,f9e19c30-65ce-4cf3-9a5c-eb7422141949,54.64545,-124.44869,12.78682,6.25336,-4.58641,-9.0774,1.85202,-5.10631,3.17015,65.722845,2.31254,148.82484,-21.28293,,,,,,,2.50933,9.64271,-19.69959,,,,,,,0.313,-45.58496,-1.44981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
21,04/10/26,18:41.2,2,1,"Kuhle, Max",1000091412,Left,JMU_DUK,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Bottom,1,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.27083,-2.098877,2.038432,1918.328018,139.213876,10:45,6.25067,-1.58597,5.88643,-24.37856,15.13379,-11.93107,2.26791,-0.68645,76.9991,-6.665791,-0.102774,0.452416,78.23068,28.049401,-0.786305,2924.987498,109.81561,46.32082,-6.36494,271.52611,266.61864,-7.826782,3.926251,6.73894,8.74981,1.4285,50,6.0671,-3.88416,-122.27078,-5.22162,10.16451,24.93098,-18.97649,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,3b5e07c0-352b-11f1-9a7a-a580d6aab7bc,83.31367,51.25834,,7.27173,,,,1.79765,2.35218,0.67299,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,18:41.2,2026-04-10T18:18:41.2360000-04:00,2026-04-10T22:18:41.2360000Z,LineDrive,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,a1883962-e818-4995-928d-abffe9b36afd,54.61646,-123.20848,12.46549,6.25007,-4.50788,-9.48825,1.58178,-4.26647,5.08226,151.922344,1.79729,101.26256,-16.25547,3.68709,-0.85471,0.22281,-0.05248,0.0078,-0.00049,2.35269,53.93881,-15.90641,0.51954,0.14455,-0.12148,0.04021,-0.0062,0.00036,0.67299,-1.38961,-4.43322,1.18284,-0.28509,0.06335,-0.01211,0.0016,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,04/10/26,19:16.8,3,1,"Kuhle, Max",1000091412,Left,JMU_DUK,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.87257,-1.474931,3.858184,2016.4377,142.093056,10:45,6.23463,-1.70768,6.01463,-23.54415,15.28524,-10.90847,2.90283,0.96294,77.4568,-5.905203,1.901607,0.448489,,,,,,,,,,,,6.72681,8.66682,1.41048,50,6.10575,-7.86741,-123.00791,-3.86938,10.28079,24.97048,-18.92831,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,508c64c0-352b-11f1-9a7a-a580d6aab7bc,84.04322,,,7.41576,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,19:16.8,2026-04-10T18:19:16.8410000-04:00,2026-04-10T22:19:16.8410000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,482bb376-c841-4a08-827d-a635f40b7c15,54.48767,-123.91556,12.48524,6.23389,-3.18136,-9.46415,1.70324,-8.2411,5.14039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,04/10/26,19:36.8,3,2,"Kuhle, Max",1000091412,Left,JMU_DUK,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.68136,3.444514,1.424772,2385.193321,331.796024,5:00,6.22402,-1.85639,5.453,-69.88701,-13.70709,8.39961,3.62977,0.17774,65.1171,-9.278004,2.920169,0.539463,,,,,,,,,,,,-3.73488,-7.33256,1.72473,50,6.48078,-2.8923,-103.82515,4.01429,-4.01344,19.90525,-40.05347,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,5c832340-352b-11f1-9a7a-a580d6aab7bc,69.87025,,,6.56426,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,19:36.8,2026-04-10T18:19:36.7700000-04:00,2026-04-10T22:19:36.7700000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,680936dd-b845-44a1-b564-6aee0fa0809e,55.05233,-104.7893,9.95262,6.23935,5.95436,-20.02674,1.86012,-2.6979,-2.00672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,04/10/26,19:53.6,3,3,"Kuhle, Max",1000091412,Left,JMU_DUK,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.32026,-2.644232,2.602829,2036.235852,148.930454,11:00,6.20083,-1.7531,5.88626,-20.11556,18.45312,-10.35004,2.06469,-0.19684,77.95288,-6.44244,0.747153,0.446981,,,,,,,,,,,,6.03555,10.5793,1.54889,50,5.97549,-5.20426,-123.68558,-6.29858,9.33122,25.12284,-15.818,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,6675fb70-352b-11f1-9a7a-a580d6aab7bc,84.32679,,,7.36738,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,19:53.6,2026-04-10T18:19:53.5990000-04:00,2026-04-10T22:19:53.5990000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,5e06ab8c-3fc1-447f-9826-a19f637e5ddb,54.61541,-124.61953,12.56142,6.19871,-5.71054,-7.909,1.74881,-5.55116,4.66561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,04/10/26,20:09.0,3,4,"Kuhle, Max",1000091412,Left,JMU_DUK,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,2,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.95318,-1.14594,0.921544,2015.741749,146.212471,10:45,6.16135,-1.77938,5.86552,-22.65663,16.20418,-9.98997,3.20843,-1.75568,77.48395,-5.412789,-0.870951,0.44867,,,,,,,,,,,,5.35748,8.99508,1.71042,50,6.0553,-1.5762,-123.33674,-3.14516,8.224,25.32148,-18.36614,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,6f961a50-352b-11f1-9a7a-a580d6aab7bc,84.00925,,,7.46923,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,20:09.0,2026-04-10T18:20:08.9960000-04:00,2026-04-10T22:20:08.9960000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,a00bdc8c-8d2a-4147-a655-82363723e92c,54.63533,-124.28475,12.66074,6.16017,-2.45755,-9.18307,1.7752,-1.8841,4.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,04/10/26,20:26.4,3,5,"Kuhle, Max",1000091412,Left,JMU_DUK,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,2,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.45815,-2.896318,2.148666,2026.814036,158.652099,11:15,6.16375,-1.73651,6.25067,-18.19371,20.64635,-7.56343,1.97222,-0.38418,77.12126,-6.37643,0.782947,0.44855,,,,,,,,,,,,4.54272,11.93808,1.58028,50,5.93897,-4.30805,-122.50459,-6.66045,6.88089,24.93676,-14.09139,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,7a0e2810-352b-11f1-9a7a-a580d6aab7bc,84.03165,,,7.33689,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,20:26.4,2026-04-10T18:20:26.4210000-04:00,2026-04-10T22:20:26.4210000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,1ea756ce-52a0-401d-9ae8-1c131302f32b,54.25084,-123.36685,12.46838,6.16085,-6.1732,-7.0457,1.73335,-4.54597,3.44044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,04/10/26,20:45.4,3,6,"Kuhle, Max",1000091412,Left,JMU_DUK,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,85.61942,-2.014297,1.182508,2020.108418,144.179074,10:45,6.16922,-1.70895,5.96054,-20.05808,18.18214,-12.19127,2.62859,-1.62813,77.94291,-5.818949,-1.008831,0.445073,,,,,,,,,,,,6.55717,10.29079,1.62156,50,5.99792,-2.0622,-124.22695,-4.93622,10.18908,26.19494,-16.18335,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,8568cda0-352b-11f1-9a7a-a580d6aab7bc,84.68818,,,7.67651,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,20:45.4,2026-04-10T18:20:45.4420000-04:00,2026-04-10T22:20:45.4420000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,a507574c-1298-4f87-bf20-06cfe66917f0,54.53951,-125.18051,13.09747,6.16689,-4.34711,-8.09168,1.70338,-2.4331,5.09454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
