PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
208,2026-04-18,21:09:15.07,3,1,"Horn, Darin",820839,Right,COA_CHA,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,7,Top,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.29777,0.189961,-3.170448,2535.08778,280.361243,3:15,4.85086,2.6143,5.27782,-41.13585,-2.33366,20.08182,1.60156,1.30705,78.35605,-7.308708,0.392964,0.448332,,,,,,,,,,,,-11.0993,-0.89721,-2.34034,50,4.83775,6.05249,-125.04933,-1.14591,-17.3919,27.67042,-33.5799,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,6196a980-3b8c-11f1-85f2-8beab6e58671,84.07264,,,7.94172,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,01:09:15.07,2026-04-18T21:09:15.0750000-04:00,2026-04-19T01:09:15.0750000Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,13881553-0e43-4369-82c7-15ae02ae10cf,55.22323,-126.19981,13.83521,4.85637,0.25028,-16.78995,-2.60703,6.77561,-8.69595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2026-04-18,21:09:28.02,3,2,"Horn, Darin",820839,Right,COA_CHA,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,7,Top,2,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.34751,-1.142996,-3.625697,2516.05534,278.018907,3:15,5.01764,2.25241,5.13784,-39.99778,-1.98358,23.1923,0.6059,0.76642,79.67224,-8.392473,0.480584,0.443756,,,,,,,,,,,,-12.71835,-0.32453,-1.9313,50,4.87911,6.98236,-126.51106,-4.09407,-20.46058,27.58364,-32.6961,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,69503380-3b8c-11f1-85f2-8beab6e58671,84.93954,,,7.67527,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,01:09:28.02,2026-04-18T21:09:28.0210000-04:00,2026-04-19T01:09:28.0210000Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,dcfc2397-a1e8-4c4b-aee2-46e5e3ed6443,55.36398,-127.67523,13.79182,5.02278,-2.71413,-16.34805,-2.24421,7.8459,-10.23029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2026-04-18,21:09:43.20,3,3,"Horn, Darin",820839,Right,COA_CHA,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,7,Top,2,2,0,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.58531,-0.547793,-3.583718,2454.387196,276.37897,3:15,5.01524,2.17507,5.07212,-40.13309,-1.21984,23.08773,1.15334,0.71594,78.59392,-7.835303,0.497269,0.448973,,,,,,,,,,,,-12.62922,-0.07795,-1.85413,50,4.93129,6.81271,-125.35553,-2.76939,-19.87423,27.94685,-32.29674,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,72613730-3b8c-11f1-85f2-8beab6e58671,83.9526,,,7.99139,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,01:09:43.20,2026-04-18T21:09:43.2000000-04:00,2026-04-19T01:09:43.2000000Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,bd9d99f7-4266-42d7-9b03-e2cb6d417310,55.42876,-126.56003,13.97343,5.02066,-1.37741,-16.14837,-2.16621,7.66929,-9.93711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2026-04-18,21:09:58.51,3,4,"Horn, Darin",820839,Right,COA_CHA,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,7,Top,2,2,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.4064,-2.34822,-5.303135,2513.727141,269.684082,3:00,4.94952,2.38794,5.31226,-36.59033,1.49469,23.80017,-0.31443,-0.6205,79.3518,-9.013199,-1.089112,0.444169,,,,,,,,,,,,-13.71347,1.81106,-1.92426,50,4.70888,10.68045,-126.20237,-6.56949,-21.8575,28.49417,-29.28743,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,7b7e96f0-3b8c-11f1-85f2-8beab6e58671,84.8605,,,8.0546,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,01:09:58.51,2026-04-18T21:09:58.5160000-04:00,2026-04-19T01:09:58.5160000Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,99013591-4abb-4611-8a6b-3f1614e3a00a,55.18912,-127.36859,14.24708,4.95324,-5.3708,-14.64371,-2.3797,11.57504,-10.92875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2026-04-18,21:10:16.80,3,5,"Horn, Darin",820839,Right,COA_CHA,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,7,Top,2,3,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.37349,-0.211869,-4.198437,2415.899066,272.240145,3:00,4.98422,2.12662,5.22883,-38.85215,0.74087,22.00588,1.54683,0.00659,76.98787,-7.34211,-0.30362,0.452877,,,,,,,,,,,,-12.42331,0.92587,-1.75624,50,4.93606,8.14772,-124.71501,-1.9412,-19.02322,31.57038,-30.7563,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,866740d0-3b8c-11f1-85f2-8beab6e58671,83.22878,,,9.38562,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,01:10:16.80,2026-04-18T21:10:16.8030000-04:00,2026-04-19T01:10:16.8030000Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,14c6efdd-25b2-44f8-a0c0-ec7fe4d1451b,55.26759,-126.04139,15.78519,4.99047,-0.64902,-15.37815,-2.11534,8.94696,-9.51161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2026-04-18,21:10:32.48,3,6,"Horn, Darin",820839,Right,COA_CHA,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,7,Top,2,3,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.47735,0.259913,-4.708366,2409.723478,277.87783,3:15,5.0726,2.2022,5.10187,-40.97427,-1.60583,22.32556,1.90382,-0.38391,77.71078,-7.206586,-0.770853,0.451591,,,,,,,,,,,,-12.77044,-0.54425,-1.77589,50,5.06492,9.29347,-124.92843,-1.01524,-19.79797,29.63583,-33.01781,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,8fbca080-3b8c-11f1-85f2-8beab6e58671,83.46582,,,8.76657,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,01:10:32.48,2026-04-18T21:10:32.4840000-04:00,2026-04-19T01:10:32.4840000Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,50088420-dade-42a1-89f5-89afb7991dc4,55.39847,-126.20257,14.81791,5.07805,0.40431,-16.50891,-2.19374,10.14465,-9.89899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2026-04-18,21:11:09.90,3,7,"Horn, Darin",820839,Right,COA_CHA,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,7,Top,2,3,2,Sinker,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.89146,-0.261347,-4.95633,2486.540155,286.800325,3:30,4.86008,2.32057,5.37681,-41.75459,-4.45012,18.91099,1.13461,-0.76157,80.02891,-7.854626,-1.604954,0.439594,,,,,,,,,,,,-10.92083,-1.74575,-1.8894,50,4.80711,10.17394,-127.13054,-2.20828,-17.75835,27.62275,-35.01281,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,a6112e00-3b8c-11f1-85f2-8beab6e58671,85.74375,,,7.86255,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,01:11:09.90,2026-04-18T21:11:09.9090000-04:00,2026-04-19T01:11:09.9090000Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,5a17fd26-6916-4b27-8cc5-d5fb99df28ea,55.12355,-128.23895,13.81138,4.86753,-0.80334,-17.50641,-2.31194,10.88653,-8.87918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.49157,3.186931,1.689958,1.496973,-1.32055,0.74665,0.83415,-2.11821,6.82866,2.07623,81.53256,4.19155,43.26223,-2.03385,62.59818,-4.64583,6.88353,18.97419,-13.97424,2.13733,32.01243,-3.11996,High,High,High,,,High,High,High
215,2026-04-18,21:13:25.16,1,1,"Caruso, Michael",838171,Right,GEO_PAN,"Barrango, Ty",831300,Right,COA_CHA,Undefined,7,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.00237,-1.454279,-2.22819,1918.51356,235.579253,1:45,6.12106,1.14342,5.51946,-21.81249,12.59406,16.69847,2.94231,0.45058,82.79316,-5.523945,0.74768,0.422175,,,,,,,,,,,,-9.01937,7.12016,-0.96058,50,5.97999,4.364,-131.9498,-4.11337,-15.82651,29.30997,-19.6801,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,f6a90bd0-3b8c-11f1-85f2-8beab6e58671,89.28165,,,8.20921,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,01:13:25.16,2026-04-18T21:13:25.1604992-04:00,2026-04-19T01:13:25.1604992Z,,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,73da8d1f-eb7f-4ae1-9377-232cefd2d59a,54.97799,-133.05097,14.65498,6.12064,-3.374,-9.84005,-1.13571,4.95859,-7.91325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2026-04-18,21:13:45.13,1,2,"Caruso, Michael",838171,Right,GEO_PAN,"Barrango, Ty",831300,Right,COA_CHA,Undefined,7,Bottom,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.44948,-1.929353,-1.925754,2010.584632,233.118679,1:45,6.09643,0.97635,5.3473,-21.60824,12.80292,15.47946,2.48432,0.45929,82.98469,-5.951572,0.82497,0.422203,,,,,,,,,,,,-8.31504,7.34981,-0.81424,50,5.90745,3.72878,-132.50876,-5.24114,-14.66431,30.45576,-19.21202,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,028f9db0-3b8d-11f1-85f2-8beab6e58671,89.27566,,,8.46478,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,01:13:45.13,2026-04-18T21:13:45.1348480-04:00,2026-04-19T01:13:45.1348480Z,,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,ea9154e1-5c00-4ee5-8e92-f6852929a456,55.15,-133.68719,15.22788,6.09586,-4.49776,-9.60601,-0.9695,4.29619,-7.33215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2026-04-18,21:14:07.83,1,3,"Caruso, Michael",838171,Right,GEO_PAN,"Barrango, Ty",831300,Right,COA_CHA,Undefined,7,Bottom,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.76121,-4.301761,-2.700925,2696.814017,29.089711,7:00,6.15113,0.78257,5.01648,-49.8044,-4.3824,-3.35626,-2.07124,-2.04804,73.88295,-13.167994,-3.296123,0.48507,,,,,,,,,,,,0.79717,-0.56839,-0.52061,50,5.69688,5.63212,-116.59255,-10.56114,1.07289,26.46926,-32.93905,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,10142820-3b8d-11f1-85f2-8beab6e58671,77.70515,,,6.87826,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,01:14:07.83,2026-04-18T21:14:07.8348288-04:00,2026-04-19T01:14:07.8348288Z,,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,b4b3398e-843c-45bb-872e-4f86c05c942e,55.4858,-117.83138,13.23463,6.15509,-9.01952,-16.46953,-0.78303,5.58191,0.53644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2026-04-18,21:14:34.75,1,4,"Caruso, Michael",838171,Right,GEO_PAN,"Barrango, Ty",831300,Right,COA_CHA,Undefined,7,Bottom,0,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.53155,-0.368018,-2.328623,1253.477917,286.643334,3:30,5.84733,1.10934,5.71928,-45.129,-4.20646,18.98572,1.74348,0.52119,75.70199,-8.648206,1.074675,0.460418,86.88353,-28.576393,-62.029331,,,,,4.96821,4.96821,-44.385147,0.029942,-10.46579,-1.63366,-0.92677,50,5.78861,4.15995,-121.13847,-2.34838,-15.28102,27.50482,-34.55935,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,20268960-3b8d-11f1-85f2-8beab6e58671,81.86563,1.82815,,7.82955,,,,1.97636,1.82815,-0.51086,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,01:14:34.75,2026-04-18T21:14:34.7594240-04:00,2026-04-19T01:14:34.7594240Z,GroundBall,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,1820fc59-6627-4bd3-8444-f04381644296,54.78107,-122.21921,13.75241,5.85421,-0.99045,-17.27967,-1.10202,4.76038,-7.64051,,1.97593,52.57514,,,,,,,,1.82865,-61.05673,,,,,,,,-0.51005,-99.00168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
219,2026-04-18,21:15:02.24,1,5,"Caruso, Michael",838171,Right,GEO_PAN,"Barrango, Ty",831300,Right,COA_CHA,Undefined,7,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.78075,-0.2051,-1.735533,2124.812518,220.125607,1:15,6.06617,0.95524,5.54809,-16.51969,17.57387,13.77001,4.49778,0.48042,82.49527,-3.364958,0.718925,0.42025,,,,,,,,,,,,-7.4487,9.26721,-0.81408,50,6.03783,3.38249,-132.99464,-0.98411,-13.14121,32.50808,-15.82459,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,3083fd60-3b8d-11f1-85f2-8beab6e58671,89.6905,,,9.28548,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,01:15:02.24,2026-04-18T21:15:02.2438912-04:00,2026-04-19T01:15:02.2438912Z,,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,fe124232-5437-4ecc-84df-564e7bdff6ea,54.94698,-134.19839,16.25404,6.06342,-0.39814,-7.9123,-0.94834,3.8691,-6.57061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2026-04-18,21:15:18.65,1,6,"Caruso, Michael",838171,Right,GEO_PAN,"Barrango, Ty",831300,Right,COA_CHA,Undefined,7,Bottom,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.68691,-0.289698,-1.088617,1380.063848,248.849038,2:15,5.88412,1.07991,5.93713,-32.5649,8.73993,18.79914,2.90158,1.63648,74.82053,-6.371205,2.291049,0.462564,,,,,,,,,,,,-10.05603,4.98323,-1.00396,50,5.84275,1.55409,-120.0124,-1.61907,-14.43835,26.59273,-25.01916,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,3a5284b0-3b8d-11f1-85f2-8beab6e58671,81.48588,,,7.86637,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,01:15:18.65,2026-04-18T21:15:18.6587136-04:00,2026-04-19T01:15:18.6587136Z,,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,518ec0ed-d88e-4dc0-b3b4-79df6735a41d,54.56189,-121.01902,13.29637,5.88611,-0.67202,-12.50958,-1.07314,2.10063,-7.21917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2026-04-18,21:15:38.45,1,7,"Caruso, Michael",838171,Right,GEO_PAN,"Barrango, Ty",831300,Right,COA_CHA,Undefined,7,Bottom,0,3,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.68883,-1.008103,-2.781587,2097.502715,225.527303,1:30,6.07162,1.00002,5.33233,-19.21159,15.81765,14.8743,3.52359,-0.37233,82.092,-4.61997,-0.142786,0.425977,,,,,,,,,,,,-8.25122,8.5726,-0.75959,50,5.96709,5.68481,-131.36397,-2.9659,-14.30288,29.90485,-17.31408,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,461a1ce0-3b8d-11f1-85f2-8beab6e58671,88.48459,,,8.59683,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,01:15:38.45,2026-04-18T21:15:38.4534528-04:00,2026-04-19T01:15:38.4534528Z,,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,b852efee-f471-43c4-9584-7c69d95ab1fe,55.16443,-132.53443,14.95243,6.06991,-2.28823,-8.65704,-0.99304,6.24462,-7.15144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2026-04-18,21:16:12.74,2,1,"Caruso, Michael",838171,Right,GEO_PAN,"Mihos, Dean",811763,Right,COA_CHA,Undefined,7,Bottom,1,0,0,ChangeUp,Splitter,InPlay,Undefined,Popup,Out,1,0,,84.6497,-1.083718,-3.14846,1240.348209,237.539415,2:00,5.88087,1.13906,5.88249,-27.60612,11.7082,16.30595,2.57233,-0.42887,76.99068,-6.243987,-0.225328,0.451281,72.51319,77.00409,-8.369133,,,,,27.72926,18.45659,9.342404,5.345435,-9.33835,6.70339,-0.89441,50,5.77739,6.10547,-122.74739,-3.19094,-14.14402,25.94194,-22.02098,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,5a924940-3b8d-11f1-85f2-8beab6e58671,83.52327,122.69234,,7.65902,,,,1.61831,2.97393,0.46774,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,01:16:12.74,2026-04-18T21:16:12.7412224-04:00,2026-04-19T01:16:12.7412224Z,Popup,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,ce8e68db-357f-43fe-af8e-8d1815198eaf,54.6169,-123.7193,12.97097,5.88148,-2.36593,-11.01049,-1.13308,6.63537,-7.07201,181.573925,1.61906,23.6601,-13.49713,4.97044,-1.4101,0.35898,-0.06962,0.00787,-0.00037,2.9787,103.56614,-27.78634,3.13606,-0.60719,0.18344,-0.05246,0.00769,-0.00042,0.46599,-3.45252,3.18205,-1.13668,0.27484,-0.06106,0.01219,-0.00152,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
223,2026-04-18,21:16:50.29,3,1,"Caruso, Michael",838171,Right,GEO_PAN,"Barthol, Blake",811743,Left,COA_CHA,Undefined,7,Bottom,2,0,0,ChangeUp,Splitter,InPlay,Undefined,LineDrive,HomeRun,0,1,,83.49983,-0.815087,-2.482544,1262.930666,247.167876,2:15,5.79527,1.36159,5.89651,-32.09612,8.15465,16.21174,2.3631,0.40633,76.21491,-6.776842,0.427889,0.456624,103.54362,22.964961,17.471662,1723.424805,103.71419,42.86467,36.65163,372.00661,350.10251,25.746778,4.24404,-9.05674,4.80205,-1.17118,50,5.71121,4.61815,-121.18678,-2.75039,-13.40013,24.80705,-25.06906,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,70ef6240-3b8d-11f1-85f2-8beab6e58671,82.54593,60.06555,,7.28491,,,,1.208,2.3514,-0.4011,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,01:16:50.29,2026-04-18T21:16:50.2900736-04:00,2026-04-19T01:16:50.2900736Z,LineDrive,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,64de162d-e366-48e3-9cbd-e2eae358ad87,54.60296,-122.12538,12.40353,5.79733,-1.80188,-12.53453,-1.35551,5.12516,-6.70006,213.541471,1.20758,133.38388,-26.50677,6.16528,-1.22779,0.19532,-0.022,0.00138,-2E-05,2.35221,59.2354,-16.5985,1.01887,-0.30108,0.11877,-0.03217,0.00496,-0.00032,-0.40077,41.97401,-0.89098,-0.11052,0.02499,0.01141,-0.00524,0.00079,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
224,2026-04-18,21:21:44.95,4,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Mitchell, Walker",814825,Right,COA_CHA,Undefined,7,Bottom,2,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.99202,2.797439,-4.789354,2319.730353,277.063521,3:15,3.30375,3.10104,5.81447,-37.78097,-0.96098,18.18682,2.76768,0.15289,79.2466,-4.17803,-1.547413,0.43673,,,,,,,,,,,,-10.65646,-0.92071,-2.71844,50,3.51175,9.85892,-127.15983,4.8682,-17.26653,28.61069,-33.66585,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,208b4930-3b8e-11f1-85f2-8beab6e58671,86.30601,,,8.74542,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,01:21:44.95,2026-04-18T21:21:44.9510000-04:00,2026-04-19T01:21:44.9510000Z,,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,9c130142-6afb-4241-a9bd-190f9cadd5be,54.68393,-128.20937,14.30534,3.31052,6.10318,-16.83292,-3.09172,10.49232,-8.63326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2026-04-18,21:22:06.47,4,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Mitchell, Walker",814825,Right,COA_CHA,Undefined,7,Bottom,2,0,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.79743,3.038518,-5.770659,2345.998216,282.532186,3:30,3.48932,3.18097,6.00348,-39.15321,-3.09571,19.73391,3.05885,-0.53941,79.78179,-4.196239,-2.249414,0.432185,,,,,,,,,,,,-11.84922,-2.11327,-2.7363,50,3.70854,12.10069,-128.14081,5.43554,-19.46549,29.44247,-35.64563,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,2d675ea0-3b8e-11f1-85f2-8beab6e58671,87.21375,,,9.01564,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,01:22:06.47,2026-04-18T21:22:06.4750000-04:00,2026-04-19T01:22:06.4750000Z,,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,6d9cd110-7a2e-46c2-9eef-9a721c90c7a2,54.49569,-129.16964,14.72123,3.49684,6.68114,-17.82282,-3.17102,12.78088,-9.73274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
