PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-05-14,18:12:55.75,4,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Mummau, Jake",701417,Left,APP_MOU,Undefined,1,Top,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.57871,3.127655,-1.704783,2311.992326,92.802743,9:00,3.08452,2.82126,5.12161,-52.81456,2.55921,-13.69702,1.63377,0.07348,65.80285,-6.514939,-4.122424,0.535579,,,,,,,,,,,,6.35067,0.73988,-2.64939,50,3.33793,3.63389,-105.04398,4.05939,7.0072,19.86773,-31.35767,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,0f6eaa30-4fe2-11f1-8756-3327decb847d,70.377,,,6.77586,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,22:12:55.75,2026-05-14T18:12:55.7520896-04:00,2026-05-14T22:12:55.7520896Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,75c4ff69-e021-4679-84ce-780d32b37f79,55.3818,-106.05699,9.93387,3.09019,5.65825,-15.67884,-2.82556,3.2766,3.5036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2026-05-14,18:13:13.09,4,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Mummau, Jake",701417,Left,APP_MOU,Undefined,1,Top,1,0,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,87.58605,2.254134,-4.796272,2293.101636,275.493416,3:15,4.05271,2.86944,6.27575,-37.04356,-0.7098,20.1467,3.0521,0.11655,79.28758,-4.637518,-1.171855,0.433837,89.64852,32.843441,-18.507567,3887.39534,101.98568,60.99327,-41.21739,325.45927,320.1705,-27.460368,4.578712,-11.9106,-0.70315,-2.52375,50,4.20204,9.84347,-126.80905,3.78793,-19.25142,27.71453,-33.31054,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,19b806d0-4fe2-11f1-8756-3327decb847d,86.88157,75.0766,,8.29847,,,,2.21462,3.11264,-0.13668,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,22:13:13.09,2026-05-14T18:13:13.0930688-04:00,2026-05-14T22:13:13.0930688Z,FlyBall,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,8df446cc-1447-468c-8c23-44050b804ab0,54.22885,-127.72993,13.85727,4.05779,4.89476,-16.65527,-2.86145,10.48315,-9.62571,142.27367,2.21712,104.69991,-21.02246,5.11728,-0.92121,0.11687,-0.01724,0.00326,-0.00027,3.11437,71.2633,-19.3874,0.49658,0.55367,-0.33975,0.10047,-0.01454,0.00081,-0.13708,-35.05629,-1.38115,1.43309,-0.57427,0.1703,-0.03618,0.00454,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2026-05-14,18:13:52.96,5,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Soul, Nico",828193,Left,APP_MOU,Undefined,1,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.05418,3.026837,-3.445044,2196.179063,289.842493,3:45,3.43905,2.97585,5.78993,-43.99215,-5.52272,19.04844,2.59671,1.35433,77.56002,-5.073266,-0.04143,0.446405,,,,,,,,,,,,-10.66461,-3.26729,-2.70278,50,3.66322,6.67523,-124.54788,4.99606,-16.54984,27.82707,-37.2444,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,3176f9c0-4fe2-11f1-8756-3327decb847d,84.43545,,,8.49417,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,22:13:52.96,2026-05-14T18:13:52.9600000-04:00,2026-05-14T22:13:52.9600000Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,6d73127d-11e8-4329-aea5-d333620acf73,54.71287,-125.59644,13.91354,3.44852,6.39948,-18.6222,-2.96605,7.29885,-8.27492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-05-14,18:14:12.00,5,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Soul, Nico",828193,Left,APP_MOU,Undefined,1,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.75543,2.538136,-4.190988,2305.833739,294.68769,3:45,3.41845,2.95545,5.77269,-47.36656,-8.56556,21.61781,1.84119,0.84971,77.35852,-6.157291,-0.331262,0.448325,,,,,,,,,,,,-12.30662,-4.75343,-2.62158,50,3.60036,8.18547,-124.10046,3.79682,-18.94136,27.86874,-39.49017,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,3cd792c0-4fe2-11f1-8756-3327decb847d,84.07396,,,8.39691,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,22:14:12.00,2026-05-14T18:14:12.0089088-04:00,2026-05-14T22:14:12.0089088Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,7b6db04f-f05f-461d-8a16-c552bfb5b6fd,54.7324,-125.15869,13.93437,3.42772,5.29633,-19.74509,-2.94606,8.90471,-9.47068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2026-05-14,18:14:36.53,5,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Soul, Nico",828193,Left,APP_MOU,Undefined,1,Top,2,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.51525,4.234265,-6.0513,2304.030384,282.634855,3:30,3.46754,2.92012,5.83406,-41.6025,-3.44075,21.19604,3.96593,-0.95957,77.93609,-3.40611,-2.287458,0.444617,,,,,,,,,,,,-12.44926,-2.53248,-2.43645,50,3.7916,12.29842,-124.65751,7.783,-19.47505,26.42414,-36.13575,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,4b73a7b0-4fe2-11f1-8756-3327decb847d,84.77517,,,8.57916,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,22:14:36.53,2026-05-14T18:14:36.5378560-04:00,2026-05-14T22:14:36.5378560Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,24a7af4e-f912-495d-a12a-0c899ea76996,54.66938,-125.6434,13.21207,3.47607,9.13122,-18.06788,-2.90886,13.02504,-9.73753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2026-05-14,18:14:54.70,5,4,"Bartkoski, Will",831289,Right,GEO_PAN,"Soul, Nico",828193,Left,APP_MOU,Undefined,1,Top,2,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,85.33881,3.742513,-6.341344,2284.872956,294.427918,3:45,3.21772,3.01386,5.71298,-47.35558,-7.93386,20.47229,2.78467,-1.2124,76.97328,-4.910634,-2.715645,0.451897,,,,,,,,,,,,-12.23682,-4.71422,-2.49362,50,3.50405,12.79987,-122.97282,6.3697,-18.60524,26.0012,-39.3417,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,5649db00-4fe2-11f1-8756-3327decb847d,83.4094,,,8.36553,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,22:14:54.70,2026-05-14T18:14:54.7009536-04:00,2026-05-14T22:14:54.7009536Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,0009bcf6-7ba2-41c1-9e5d-c03e6b9f630b,54.79219,-123.98193,13.0006,3.22721,7.89656,-19.67085,-3.0044,13.52195,-9.30262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2026-05-14,18:15:28.47,6,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Walker, Tommy",811738,Right,APP_MOU,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.84035,3.730932,-4.334839,2340.825104,294.494168,3:45,3.42116,2.9912,5.84642,-47.63987,-8.57623,22.11005,2.93336,0.79745,76.52036,-5.047648,-0.387271,0.44984,,,,,,,,,,,,-12.61631,-5.10485,-2.65022,50,3.69894,8.43861,-123.93791,6.36869,-19.19415,29.82496,-39.94046,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,6a6b0dc0-4fe2-11f1-8756-3327decb847d,83.79084,,,9.31999,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,22:15:28.47,2026-05-14T18:15:28.4788224-04:00,2026-05-14T22:15:28.4788224Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,2c04d3e8-0e01-4b6d-a3f6-8a56ba5dd6ff,54.65622,-125.05339,14.91248,3.43282,7.86249,-19.97023,-2.97925,9.15648,-9.59708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-05-14,18:15:47.20,6,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Walker, Tommy",811738,Right,APP_MOU,Undefined,1,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,1,0,,73.7951,4.388594,-3.083731,2468.849245,86.175046,8:45,3.45913,2.87924,5.68553,-52.15715,0.79165,-15.89249,3.21749,-1.32241,66.45717,-5.234506,-5.907258,0.52372,,,,,,,,,,,,6.97091,-0.43335,-2.60947,50,3.7979,6.33261,-106.56184,6.59978,7.87758,21.25201,-32.66378,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,75a81930-4fe2-11f1-8756-3327decb847d,71.97054,,,7.33793,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,22:15:47.20,2026-05-14T18:15:47.2062976-04:00,2026-05-14T22:15:47.2062976Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,090bc50c-b708-4a67-824f-15870e66b873,54.81492,-107.51781,10.62601,3.46798,8.06908,-16.33189,-2.88636,5.97825,3.93879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-05-14,18:19:17.35,1,1,"DiRito, Nick",840988,Right,APP_MOU,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,0,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.12184,-2.358985,-2.906709,2316.047456,185.635426,12:15,6.3228,1.29339,5.8192,-28.5858,13.42418,1.18161,1.74316,-1.31317,74.83526,-7.676932,-2.695191,0.466496,,,,,,,,,,,,-1.47984,8.00221,-1.05589,50,6.11251,5.99214,-118.93537,-5.78069,-2.10219,24.57176,-20.80648,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,f2d90c70-4fe2-11f1-8756-3327decb847d,80.79913,,,7.28658,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,22:19:17.35,2026-05-14T18:19:17.3554176-04:00,2026-05-14T22:19:17.3554176Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Walker, Tommy",811738,Right,APP_MOU,9dcb8d08-5600-43d6-8ca0-d27a57866e6a,54.68071,-119.8985,12.28588,6.32311,-4.96515,-10.40324,-1.29238,6.07454,-1.05109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-05-14,18:19:35.75,1,2,"DiRito, Nick",840988,Right,APP_MOU,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.86486,-1.83926,-2.900124,2432.047982,67.998815,8:15,6.38823,0.95831,5.65615,-46.65239,-1.09595,-6.25902,0.78233,-2.27043,72.82514,-10.308452,-4.019319,0.485788,,,,,,,,,,,,2.33823,0.44075,-0.70842,50,6.20274,6.03294,-114.34707,-5.21847,3.08528,21.75581,-31.59246,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,fdd95d00-4fe2-11f1-8756-3327decb847d,77.59037,,,6.03972,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,22:19:35.75,2026-05-14T18:19:35.7545984-04:00,2026-05-14T22:19:35.7545984Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Walker, Tommy",811738,Right,APP_MOU,d83b51f3-0c23-4ddb-8470-c0e9173dc9d3,54.84677,-115.26553,10.87791,6.39489,-3.88473,-15.79623,-0.96036,5.90269,1.54264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-05-14,18:20:00.90,1,3,"DiRito, Nick",840988,Right,APP_MOU,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.54285,-1.29275,-2.396668,2371.523328,161.917234,11:30,6.39032,1.28565,5.73318,-30.97206,11.50056,-3.30272,2.6041,-1.22294,74.61185,-7.030109,-2.987114,0.469057,,,,,,,,,,,,0.98043,6.65878,-1.08371,50,6.26359,5.0817,-118.24597,-3.64838,1.38372,23.21208,-22.77609,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,0ccc4480-4fe3-11f1-8756-3327decb847d,80.35787,,,6.931,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,22:20:00.90,2026-05-14T18:20:00.9003008-04:00,2026-05-14T22:20:00.9003008Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Walker, Tommy",811738,Right,APP_MOU,65f6f3ac-1b21-4731-894d-b45741b35100,54.7665,-119.17797,11.60604,6.39172,-2.73387,-11.38804,-1.28664,5.02614,0.69186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2026-05-14,18:20:23.04,1,4,"DiRito, Nick",840988,Right,APP_MOU,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,0,1,2,Splitter,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.21566,-1.484233,-2.034398,729.674076,272.403575,3:00,6.35026,0.89649,6.21352,-42.0516,1.35642,3.52685,1.47494,-0.68801,73.16393,-9.267633,-1.396435,0.474194,,,,,,,,,,,,-2.46366,1.64697,-0.74552,50,6.2183,4.00423,-116.38792,-4.29893,-3.33603,24.46043,-29.94389,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,1a02fd10-4fe3-11f1-8756-3327decb847d,79.48731,,,7.05173,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,22:20:23.04,2026-05-14T18:20:23.0400000-04:00,2026-05-14T22:20:23.0400000Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Walker, Tommy",811738,Right,APP_MOU,834242ab-6146-49c9-b0c1-2f50f6cd3872,54.2877,-117.28557,12.23021,6.3559,-3.20005,-14.97195,-0.89471,4.12666,-1.66802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.96555,,,1.219775,,,,0.0689,6.04188,1.66606,70.26722,6.47005,-54.53252,0.10058,60.89517,-2.76187,6.1092,18.69579,-15.07917,1.61008,-50.57806,3.72787,High,High,High,,,High,High,High
23,2026-05-14,18:20:50.49,2,1,"DiRito, Nick",840988,Right,APP_MOU,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.95371,-4.918946,-4.755194,2232.952046,204.268693,12:45,6.53407,0.87996,5.97422,-15.8256,21.79434,9.21174,0.62783,-2.77114,78.93214,-7.948078,-3.108225,0.441449,,,,,,,,,,,,-6.12906,13.04528,-0.50753,50,6.13344,10.042,-125.33613,-11.22374,-9.66956,27.27392,-11.59308,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,2a57be80-4fe3-11f1-8756-3327decb847d,85.38346,,,8.02158,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,22:20:50.49,2026-05-14T18:20:50.4908800-04:00,2026-05-14T22:20:50.4908800Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Walker, Tommy",811738,Right,APP_MOU,a0052f1d-e4b4-4b6a-928c-6e46a7999490,54.52539,-126.31704,13.63696,6.52961,-10.80679,-5.79654,-0.87495,10.38977,-4.83478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2026-05-14,18:21:17.93,2,2,"DiRito, Nick",840988,Right,APP_MOU,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,1,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,88.4784,-2.847556,-2.7092,2302.814686,232.92003,1:45,6.46312,0.82562,5.87764,-19.69245,16.69158,20.28706,2.17215,-0.00197,79.72952,-6.588002,0.929206,0.434137,115.48384,-12.329504,-62.2469,,,,,10.54268,9.55105,-48.05338,0.055586,-11.33595,9.87627,-0.61855,50,6.22131,5.21444,-128.10136,-6.96757,-18.50964,30.74851,-16.0478,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,3ab30fa0-4fe3-11f1-8756-3327decb847d,86.82152,2.01226,,8.74888,,,,2.7601,2.01226,0.30592,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,22:21:17.93,2026-05-14T18:21:17.9369984-04:00,2026-05-14T22:21:17.9369984Z,GroundBall,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Walker, Tommy",811738,Right,APP_MOU,b8802759-51ad-4272-a0a3-3178606a4c95,54.62475,-129.20669,15.37426,6.4614,-6.3907,-8.0239,-0.81796,5.87981,-9.25482,180,2.75946,77.12436,,,,,,,,2.01256,-36.20098,,,,,,,,0.30713,-146.57004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
25,2026-05-14,18:22:11.97,3,1,"DiRito, Nick",840988,Right,APP_MOU,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,1,Bottom,1,0,0,Slider,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.88618,-2.317855,-2.747254,2249.770866,209.956494,1:00,6.41448,1.26001,5.83037,-28.89226,14.37308,7.4178,1.84841,-0.67771,73.67354,-7.704006,-1.418225,0.473414,,,,,,,,,,,,-4.62469,8.48953,-1.03987,50,6.20792,5.33657,-117.1816,-5.61263,-6.37554,23.90857,-20.47051,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,5aef03a0-4fe3-11f1-8756-3327decb847d,79.61831,,,7.21264,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,22:22:11.97,2026-05-14T18:22:11.9713280-04:00,2026-05-14T22:22:11.9713280Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Walker, Tommy",811738,Right,APP_MOU,eb66525c-5adb-4dc5-bd5d-87e451f4abe9,54.67041,-118.13066,11.95429,6.41459,-4.80005,-10.23525,-1.25673,5.58965,-3.18777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2026-05-14,18:22:54.66,3,2,"DiRito, Nick",840988,Right,APP_MOU,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,1,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.3053,-2.375292,-3.148222,2249.467383,194.476827,12:30,6.37827,1.21917,5.79738,-27.82994,14.73178,3.45047,1.84501,-1.42471,74.64633,-7.541802,-2.53104,0.469549,,,,,,,,,,,,-2.64063,8.59686,-0.96205,50,6.16586,6.34832,-117.83495,-5.73755,-3.71309,22.3706,-20.08568,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,7462f990-4fe3-11f1-8756-3327decb847d,80.27367,,,6.65897,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,22:22:54.66,2026-05-14T18:22:54.6611200-04:00,2026-05-14T22:22:54.6611200Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Walker, Tommy",811738,Right,APP_MOU,a5af7cd1-7df3-4860-b3e7-d5ec2b21c890,54.70445,-118.72472,11.1853,6.37818,-4.93866,-10.04284,-1.21748,6.49601,-1.85654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2026-05-14,18:23:17.96,3,3,"DiRito, Nick",840988,Right,APP_MOU,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.4944,-4.825722,-3.469646,2241.079927,222.974592,1:30,6.50839,0.98779,5.88606,-17.56804,19.77914,17.11477,0.54411,-0.81201,79.04954,-8.172169,-0.40324,0.439846,,,,,,,,,,,,-9.91426,12.09682,-0.71756,50,6.10741,6.95151,-126.30417,-11.17241,-15.77576,29.31497,-12.9253,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,82433890-4fe3-11f1-8756-3327decb847d,85.69471,,,8.44486,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,22:23:17.96,2026-05-14T18:23:17.9684864-04:00,2026-05-14T22:23:17.9684864Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Walker, Tommy",811738,Right,APP_MOU,f23ea142-74b3-424b-b071-f3fe9b98235b,54.61585,-127.371,14.65749,6.50543,-10.70203,-6.46265,-0.98099,7.52562,-7.88788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2026-05-14,18:23:41.87,3,4,"DiRito, Nick",840988,Right,APP_MOU,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,1,Bottom,1,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.24753,-2.333401,-1.965376,2292.902464,174.57313,11:45,6.32127,1.3411,5.8586,-25.13025,17.5032,-1.52752,2.05658,-0.613,74.24377,-7.040605,-2.239223,0.469945,,,,,,,,,,,,0.20957,10.0617,-1.18057,50,6.11705,4.10163,-117.81038,-5.52876,0.29322,23.32974,-18.09729,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,90876980-4fe3-11f1-8756-3327decb847d,80.20614,,,7.00376,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,22:23:41.87,2026-05-14T18:23:41.8700288-04:00,2026-05-14T22:23:41.8700288Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Walker, Tommy",811738,Right,APP_MOU,44738cea-8430-48eb-9287-a423dc151e29,54.6422,-118.7261,11.66487,6.32012,-4.81842,-9.04865,-1.34134,4.09012,0.14661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
