PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
65,2026-05-02,15:15:34.03,6,2,"Crooms, Brian",831244,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,2,Bottom,1,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.06324,0.554901,-2.268474,2246.192087,77.004129,8:30,5.19032,1.04042,5.22166,-42.09238,0.5085,-3.56248,2.20476,-1.39037,75.2667,-7.09997,-2.89956,0.469765,,,,,,,,,,,,1.15831,0.42602,-0.82819,50,5.20969,4.86231,-119.05449,-0.35921,1.6602,23.14782,-31.56342,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,ad2e5f00-4663-11f1-8e77-917a05731ea6,80.23679,,,6.79654,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,20:15:34.03,2026-05-02T15:15:34.0360704-05:00,2026-05-02T20:15:34.0360704Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,7d906168-5b23-4203-81a2-7fa38d3a5ffa,55.2795,-120.0766,11.57391,5.19478,1.0345,-15.78171,-1.04127,4.78901,0.8301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2026-05-02,15:16:34.57,6,3,"Crooms, Brian",831244,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,2,Bottom,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.91563,-0.944337,-3.700536,2179.667881,152.250373,11:00,4.77366,1.36535,5.33668,-35.3651,4.89607,-1.8211,0.93868,-2.26303,76.92569,-7.422753,-4.023129,0.456683,,,,,,,,,,,,-0.2739,3.16988,-1.02957,50,4.66311,8.0223,-122.82346,-3.30093,-0.41227,27.65732,-27.40286,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,d1493ae0-4663-11f1-8e77-917a05731ea6,82.5353,,,7.98994,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,20:16:34.57,2026-05-02T15:16:34.5799168-05:00,2026-05-02T20:16:34.5799168Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,703d8c71-e0b5-4c1a-9394-6e7a1672f29d,55.16083,-123.98013,13.82866,4.7772,-2.1549,-13.70143,-1.36543,8.03954,-0.20614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2026-05-02,15:16:59.28,6,4,"Crooms, Brian",831244,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,2,Bottom,1,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.73767,0.023822,-2.724158,2173.641704,181.164073,12:00,4.86523,1.23406,5.30512,-36.48498,4.49512,0.06402,1.8472,-1.3198,76.40675,-6.652928,-2.712806,0.460742,70.47506,-9.354367,-31.912001,,,,,15.15488,14.68749,-20.276315,0.128131,-0.83469,2.59146,-0.98657,50,4.8408,5.7734,-121.39326,-1.24913,-1.23849,25.01777,-28.32893,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,e00003c0-4663-11f1-8e77-917a05731ea6,81.80809,2.12686,,7.33091,,,,3.28867,2.12686,1.38356,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,20:16:59.28,2026-05-02T15:16:59.2871936-05:00,2026-05-02T20:16:59.2871936Z,GroundBall,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,f7ba19b3-fba4-440d-a235-a113ec2f0bf1,55.19509,-122.45922,12.50888,4.8683,-0.04208,-14.16447,-1.23369,5.82617,-0.61925,213.753934,3.28881,86.56093,-10.01,,,,,,,2.12652,-16.76454,1.33339,,,,,,,1.38314,-53.86906,16.30583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
68,2026-05-02,15:17:53.14,7,1,"Crooms, Brian",831244,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,2,Bottom,2,0,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,81.66115,-0.366791,-0.991369,2177.380241,115.040107,9:45,5.15038,1.25256,5.08277,-39.26305,3.76536,-5.27268,1.53266,-0.1214,75.24393,-7.49083,-1.924546,0.472116,86.01566,52.761145,16.159586,4331.750971,101.7837,121.96852,41.71392,244.33812,117.10008,26.715234,5.858401,2.37827,2.31992,-1.15427,50,5.08453,2.27033,-118.56244,-2.17973,3.39549,22.02744,-28.86187,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,001cfe10-4664-11f1-8e77-917a05731ea6,79.83718,131.41073,,6.41722,,,,2.3137,1.83162,0.07683,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,20:17:53.14,2026-05-02T15:17:53.1406848-05:00,2026-05-02T20:17:53.1406848Z,FlyBall,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,b0055c5b-b35f-4160-873b-c3079d090d55,55.41819,-119.56483,11.01372,5.15384,-0.86632,-14.43094,-1.25407,2.11582,1.69774,197.277216,2.31805,73.2205,-18.28756,4.10527,-0.33677,-0.09702,0.03388,-0.00403,0.00017,1.82858,100.48491,-23.7048,2.45436,-0.45051,0.03913,0.00686,-0.00195,0.00013,0.07651,21.26112,0.15507,-0.2379,-0.02594,0.04257,-0.01268,0.00163,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
69,2026-05-02,15:20:13.19,1,1,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,3,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.27614,-2.650014,1.523027,2294.998861,146.951255,11:00,6.47594,-0.81849,5.3944,-16.64572,21.90753,-13.38694,2.60261,-0.50639,78.39755,-5.813761,-0.85714,0.446891,86.69709,61.964193,3.987568,3953.465686,109.7743,154.69286,-7.04104,189.28411,84.77317,-6.056304,6.189456,7.22839,12.21914,0.6925,50,6.22818,-2.75022,-125.01994,-6.28049,11.36067,26.84423,-12.96959,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,538cdb10-4664-11f1-8e77-917a05731ea6,84.34367,154.70456,,7.87858,,,,2.32189,2.8215,0.48007,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,20:20:13.19,2026-05-02T15:20:13.1943424-05:00,2026-05-02T20:20:13.1943424Z,Popup,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,3f8944b5-bb1d-4f97-8c15-4d1c09cd9e63,55.10487,-126.11129,13.42212,6.4728,-5.75321,-6.48479,0.8137,-3.21209,5.68033,168.754481,2.33997,59.30501,-14.47283,2.71039,0.14793,-0.21717,0.05294,-0.0058,0.00025,2.80387,112.50215,-26.95034,3.95984,-1.10166,0.24352,-0.0342,0.00249,-7E-05,0.48235,4.10542,-4.72711,1.27333,-0.14723,-0.01527,0.00837,-0.00116,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
70,2026-05-02,15:20:50.49,2,1,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,3,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.02455,-2.033408,2.106328,2265.370444,155.515319,11:15,6.47956,-1.06734,5.42281,-17.15304,21.52226,-9.20327,3.1434,0.13957,78.22268,-5.291844,0.470208,0.447598,,,,,,,,,,,,5.21197,11.77796,0.88682,50,6.28739,-4.17971,-124.64981,-4.92733,8.16438,26.07841,-13.72429,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,69d00370-4664-11f1-8e77-917a05731ea6,84.21047,,,7.80187,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,20:20:50.49,2026-05-02T15:20:50.4978944-05:00,2026-05-02T20:20:50.4978944Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,2a85f0aa-425e-4ae3-ba82-9a9b9cab212f,55.07391,-125.70686,13.03921,6.47584,-4.37104,-6.86215,1.06295,-4.51064,4.08219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2026-05-02,15:21:03.36,2,2,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,3,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.17245,-2.781673,1.887107,2256.470816,156.055996,11:15,6.41709,-1.06177,5.45146,-15.87473,22.80824,-9.5193,2.48658,-0.08773,78.0926,-5.818732,0.193551,0.447643,,,,,,,,,,,,5.33965,12.70154,0.90185,50,6.16087,-3.69321,-124.76919,-6.5041,8.34475,27.1211,-12.32422,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,717d5870-4664-11f1-8e77-917a05731ea6,84.20208,,,8.07985,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,20:21:03.36,2026-05-02T15:21:03.3626112-05:00,2026-05-02T20:21:03.3626112Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,9197b85c-6379-4281-b962-0af0a17ad07b,55.04506,-125.86106,13.56055,6.41273,-6.00794,-6.16211,1.0573,-4.02916,4.17238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2026-05-02,15:21:18.41,2,3,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,3,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.6699,-2.181438,0.244762,2202.472683,150.017658,11:00,6.51342,-1.05682,5.40532,-17.24036,20.08781,-10.8454,3.03174,-1.73126,79.57789,-5.448112,-1.684429,0.439734,,,,,,,,,,,,5.4874,11.1056,1.0427,50,6.30743,-0.05433,-127.06608,-5.36041,8.90452,27.85185,-14.15278,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,7a726fb0-4664-11f1-8e77-917a05731ea6,85.71651,,,8.092,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,20:21:18.41,2026-05-02T15:21:18.4146944-05:00,2026-05-02T20:21:18.4146944Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,1bc0067f-467d-4aea-b785-8f696bd06818,55.09111,-128.17715,13.92593,6.51001,-4.79582,-7.07639,1.05196,-0.40955,4.45226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2026-05-02,15:21:34.87,2,4,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,3,Top,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.31351,-1.238016,0.664518,1993.179195,156.572489,11:15,6.39473,-1.05377,5.49603,-39.099,5.7863,-1.91882,1.97818,-0.59205,73.2712,-8.379294,0.322029,0.482196,,,,,,,,,,,,1.14768,3.66571,0.99698,50,6.25997,-1.26134,-115.19621,-3.78425,1.54837,20.59463,-27.22852,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,84453cc0-4664-11f1-8e77-917a05731ea6,78.16833,,,6.04231,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,20:21:34.87,2026-05-02T15:21:34.8739584-05:00,2026-05-02T20:21:34.8739584Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,d50c885a-5f45-4001-a6c9-d93a25b1d4d8,55.00371,-116.08732,10.29732,6.39822,-2.6061,-13.61426,1.05301,-1.32834,0.77419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2026-05-02,15:22:07.92,3,1,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.74545,-3.457425,1.242282,2244.351668,155.099589,11:15,6.47623,-0.90829,5.39185,-15.25733,23.09426,-10.07666,1.95971,-0.58354,78.53103,-6.376935,-0.5493,0.445721,,,,,,,,,,,,5.43008,13.05654,0.80466,50,6.15698,-2.27612,-125.52852,-8.00865,8.5729,27.91067,-11.56064,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,97f5ac50-4664-11f1-8e77-917a05731ea6,84.56511,,,8.21442,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,20:22:07.92,2026-05-02T15:22:07.9224320-05:00,2026-05-02T20:22:07.9224320Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,fb84184a-d651-49d1-8ade-c991c8c08135,55.10491,-126.65849,13.95534,6.47173,-7.54062,-5.78032,0.90383,-2.62319,4.28645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2026-05-02,15:22:23.00,3,2,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,3,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.14733,-2.149412,2.350824,2311.440406,154.767278,11:15,6.51776,-0.89378,5.49224,-14.70816,22.05962,-9.80469,3.27873,0.48951,80.06707,-4.970327,0.606113,0.43642,,,,,,,,,,,,5.59453,12.08619,0.69458,50,6.31973,-4.80309,-127.70772,-5.20309,9.19464,27.48689,-12.31035,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,a0f5c010-4664-11f1-8e77-917a05731ea6,86.36728,,,8.08026,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,20:22:23.00,2026-05-02T15:22:23.0093824-05:00,2026-05-02T20:22:23.0093824Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,128497c5-1bc1-4ca2-8bdb-9a56c196dc91,55.00452,-128.78036,13.74345,6.5134,-4.7227,-6.15517,0.88901,-5.1619,4.59732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2026-05-02,15:22:42.03,3,3,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,3,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.1101,-4.018521,1.876698,2256.214942,153.081911,11:00,6.44934,-0.93796,5.49557,-15.20753,22.48548,-10.76064,1.41488,-0.07856,79.40688,-6.911991,-0.039596,0.441877,,,,,,,,,,,,5.97296,12.89013,0.78126,50,6.08723,-3.66504,-126.0674,-9.29031,9.57629,26.5291,-11.50761,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,ac480130-4664-11f1-8e77-917a05731ea6,85.30066,,,7.70322,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,20:22:42.03,2026-05-02T15:22:42.0344320-05:00,2026-05-02T20:22:42.0344320Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,5ce69a3a-d1ea-49c1-ae00-7de27176b4c5,55.00287,-127.11582,13.26455,6.4454,-8.83553,-5.75381,0.93358,-4.0435,4.78815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2026-05-02,15:22:59.74,3,4,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,3,Top,2,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,85.60807,-3.019376,2.313896,2237.842543,158.502216,11:15,6.42465,-0.90122,5.39962,-16.76647,22.17942,-8.23445,2.1931,0.58207,78.31907,-6.188588,0.850938,0.449161,82.81776,52.775607,-23.023317,4616.456962,101.87302,120.86859,-41.4955,233.71174,113.75935,-21.978303,5.776245,4.82595,12.41579,0.70099,50,6.14387,-4.66733,-124.04569,-7.04967,7.52043,24.78173,-12.82608,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,b6d91530-4664-11f1-8e77-917a05731ea6,83.91741,127.72071,,7.289,,,,2.82344,2.52933,-0.58749,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,20:22:59.74,2026-05-02T15:22:59.7499904-05:00,2026-05-02T20:22:59.7499904Z,FlyBall,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,10add7d9-3cae-4ac4-9d6f-96533271b139,55.10057,-125.06053,12.39087,6.4218,-6.52443,-6.41304,0.89843,-4.9753,3.76021,181.705603,2.83019,67.49201,-15.18972,3.29199,-0.25033,-0.06436,0.0196,-0.00197,7E-05,2.52905,96.71851,-22.22661,1.8499,-0.1231,-0.08752,0.0337,-0.00486,0.00025,-0.59053,-28.67694,6.92211,-1.5238,0.11855,0.02981,-0.00933,0.00097,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
78,2026-05-02,15:25:42.81,1,1,"Crooms, Brian",831244,Right,GEO_PAN,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,3,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.87884,-0.480673,-2.233979,1647.693296,277.281741,3:15,4.62142,1.50906,5.57287,-40.18451,-0.68713,15.65332,0.82339,0.72577,77.47073,-7.838441,0.562264,0.45233,,,,,,,,,,,,-8.61961,0.1585,-1.32722,50,4.55354,4.15438,-123.15656,-2.46992,-13.1415,26.13465,-31.9324,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,18092610-4665-11f1-8e77-917a05731ea6,83.32946,,,7.40811,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,20:25:42.81,2026-05-02T15:25:42.8157440-05:00,2026-05-02T20:25:42.8157440Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,13fc8100-190f-49b4-bad2-a8fd783d44fd,54.92799,-124.19791,13.06732,4.62661,-1.19756,-15.9662,-1.50319,4.67801,-6.57075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2026-05-02,15:25:59.35,1,2,"Crooms, Brian",831244,Right,GEO_PAN,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,3,Bottom,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.43097,-0.385624,-1.899894,1655.743105,286.931863,3:30,4.62128,1.53205,5.5174,-42.95931,-3.1148,14.41229,0.68056,0.95596,77.40533,-8.219152,0.673316,0.454314,,,,,,,,,,,,-7.85126,-1.10539,-1.37655,50,4.55869,3.4678,-122.57615,-2.38037,-11.90101,25.06636,-33.8496,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,21e87640-4665-11f1-8e77-917a05731ea6,82.9657,,,7.02564,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,20:25:59.35,2026-05-02T15:25:59.3503232-05:00,2026-05-02T20:25:59.3503232Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,1b724ec2-c8eb-46f9-8be8-395df9f17628,54.98411,-123.59118,12.53318,4.62733,-1.00967,-16.9248,-1.52673,3.94971,-5.95051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2026-05-02,15:26:18.07,1,3,"Crooms, Brian",831244,Right,GEO_PAN,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,3,Bottom,0,2,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.05399,0.762487,-0.854011,1996.131476,264.693694,2:45,4.71678,1.55893,5.29145,-31.91746,2.89937,18.29005,2.77307,2.28115,82.3795,-5.102199,2.393362,0.424684,,,,,,,,,,,,-9.34827,1.5961,-1.49479,50,4.76321,1.09683,-132.02724,0.49649,-16.3152,31.05612,-29.38844,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,2d08d1f0-4665-11f1-8e77-917a05731ea6,88.75408,,,8.6745,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,20:26:18.07,2026-05-02T15:26:18.0710912-05:00,2026-05-02T20:26:18.0710912Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,c6c997b2-dada-41af-8a70-075f420b6918,55.20667,-133.24635,15.52806,4.72108,1.65014,-14.69422,-1.55042,1.73729,-8.1576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2026-05-02,15:26:38.63,1,4,"Crooms, Brian",831244,Right,GEO_PAN,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,3,Bottom,0,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.54467,-1.735548,-1.952623,2236.37864,233.340699,1:45,4.98783,1.28658,4.99947,-19.98292,14.21481,17.44253,1.68266,0.896,83.51616,-5.458169,1.126337,0.420891,,,,,,,,,,,,-9.20426,7.9289,-1.11357,50,4.80533,3.70078,-133.9596,-4.80464,-16.51654,32.31047,-17.94603,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,394fd350-4665-11f1-8e77-917a05731ea6,89.55382,,,9.0285,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,20:26:38.63,2026-05-02T15:26:38.6343424-05:00,2026-05-02T20:26:38.6343424Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,e0e726a3-ae4a-4226-8ac6-3c71aea0abd0,55.49759,-135.2791,16.15523,4.98658,-4.07176,-8.97302,-1.27848,4.37528,-8.25827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2026-05-02,15:26:57.45,1,5,"Crooms, Brian",831244,Right,GEO_PAN,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,3,Bottom,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.69953,0.10076,-1.472553,2117.302143,220.857884,1:15,5.1312,1.16086,5.1897,-15.68056,18.14808,14.64954,3.91931,0.99604,83.38011,-2.887416,1.121583,0.418614,,,,,,,,,,,,-7.70402,9.32926,-1.03554,50,5.12932,2.72993,-134.2825,-0.27334,-13.87902,32.70075,-15.36713,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,44823060-4665-11f1-8e77-917a05731ea6,90.04109,,,9.31942,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,20:26:57.45,2026-05-02T15:26:57.4515712-05:00,2026-05-02T20:26:57.4515712Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,e88bc514-5b9d-4d7e-83b8-f0f71ffee492,55.30612,-135.5685,16.35037,5.12819,0.33099,-7.68357,-1.15363,3.27574,-6.93951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
